Date,Open,High,Low,Close,Adj Close,Volume
2014-02-05,24.09000015258789,24.386667251586914,24.09000015258789,24.290000915527344,19.498153686523438,14322900
2014-02-06,24.323333740234375,24.40333366394043,24.166667938232422,24.273332595825195,19.484783172607422,22059300
2014-02-07,24.350000381469727,24.600000381469727,24.166667938232422,24.583332061767578,19.733617782592773,21862800
2014-02-10,24.530000686645508,24.586666107177734,24.31999969482422,24.586666107177734,19.73630142211914,18612300
2014-02-11,24.633333206176758,24.950000762939453,24.55666732788086,24.933332443237305,20.014575958251953,19533600
2014-02-12,24.739999771118164,25.059999465942383,24.739999771118164,24.98666763305664,20.057384490966797,16019400
2014-02-13,24.893333435058594,25.163333892822266,24.85333251953125,25.1200008392334,20.16442108154297,15750600
2014-02-14,25.133333206176758,25.329999923706055,25.03333282470703,25.26333236694336,20.27947235107422,14726700
2014-02-18,25.163333892822266,25.21666717529297,24.953332901000977,25.110000610351562,20.156383514404297,17981400
2014-02-19,25.003332138061523,25.106666564941406,24.803333282470703,24.950000762939453,20.027950286865234,24390900
2014-02-20,24.350000381469727,24.666667938232422,24.270000457763672,24.50666618347168,19.672073364257812,39237300
2014-02-21,24.39666748046875,24.46666717529297,24.273332595825195,24.373332977294922,19.565053939819336,26913000
2014-02-24,24.413333892822266,24.606666564941406,24.3799991607666,24.450000762939453,19.62659454345703,21964500
2014-02-25,24.393333435058594,24.579999923706055,24.363332748413086,24.450000762939453,19.62659454345703,28448100
2014-02-26,24.64666748046875,25.03333282470703,24.59666633605957,24.926666259765625,20.00922203063965,27066600
2014-02-27,24.926666259765625,24.926666259765625,24.696666717529297,24.85333251953125,19.950355529785156,16344600
2014-02-28,24.82666778564453,25.06333351135254,24.733333587646484,24.899999618530273,19.987821578979492,22333800
2014-03-03,24.829999923706055,24.889999389648438,24.610000610351562,24.706666946411133,19.832622528076172,16042800
2014-03-04,24.92333221435547,25.163333892822266,24.886667251586914,25.043333053588867,20.102876663208008,22631400
2014-03-05,25.106666564941406,25.110000610351562,24.860000610351562,24.933332443237305,20.014575958251953,16574400
2014-03-06,24.953332901000977,25.036666870117188,24.836666107177734,24.959999084472656,20.035978317260742,15319800
2014-03-07,24.98666763305664,24.98666763305664,24.786666870117188,24.860000610351562,20.084455490112305,15163800
2014-03-10,24.84000015258789,24.866666793823242,24.683332443237305,24.809999465942383,20.04405975341797,14481000
2014-03-11,24.906667709350586,24.989999771118164,24.733333587646484,24.97333335876465,20.1760196685791,27016800
2014-03-12,24.950000762939453,25.25,24.940000534057617,25.176666259765625,20.340290069580078,25882800
2014-03-13,25.23666763305664,25.393333435058594,24.969999313354492,24.976667404174805,20.178712844848633,17473500
2014-03-14,24.889999389648438,25.023332595825195,24.75666618347168,24.760000228881836,20.003664016723633,19857000
2014-03-17,24.766666412353516,24.950000762939453,24.670000076293945,24.893333435058594,20.11138343811035,17341200
2014-03-18,24.886667251586914,24.996667861938477,24.816667556762695,24.92333221435547,20.135616302490234,11831400
2014-03-19,24.85333251953125,25.036666870117188,24.67333221435547,24.793333053588867,20.030595779418945,17283300
2014-03-20,24.67333221435547,25.226667404174805,24.6200008392334,25.126667022705078,20.299894332885742,25912500
2014-03-21,25.296667098999023,25.67333221435547,25.149999618530273,25.366666793823242,20.493793487548828,51480600
2014-03-24,25.40333366394043,25.600000381469727,25.3700008392334,25.586666107177734,20.671520233154297,21838500
2014-03-25,25.626667022705078,25.713333129882812,25.386667251586914,25.623332977294922,20.701156616210938,22146600
2014-03-26,25.69333267211914,25.843332290649414,25.40999984741211,25.40999984741211,20.528799057006836,23183400
2014-03-27,25.459999084472656,25.606666564941406,25.34666633605957,25.3799991607666,20.50457000732422,16789800
2014-03-28,25.420000076293945,25.53333282470703,25.25666618347168,25.336666107177734,20.46954917907715,17613300
2014-03-31,25.450000762939453,25.593332290649414,25.34000015258789,25.476667404174805,20.582656860351562,14086800
2014-04-01,25.586666107177734,25.75,25.51333236694336,25.59000015258789,20.67422866821289,17310000
2014-04-02,25.52666664123535,25.729999542236328,25.446666717529297,25.726667404174805,20.784637451171875,18234300
2014-04-03,25.733333587646484,25.850000381469727,25.666667938232422,25.81999969482422,20.860042572021484,18121500
2014-04-04,25.860000610351562,25.96666717529297,25.75,25.770000457763672,20.819644927978516,20280600
2014-04-07,25.74333381652832,25.906667709350586,25.696666717529297,25.770000457763672,20.819644927978516,23027100
2014-04-08,25.696666717529297,26.10333251953125,25.600000381469727,26.059999465942383,21.053936004638672,22496100
2014-04-09,26.066667556762695,26.073333740234375,25.760000228881836,25.989999771118164,20.99738311767578,20633400
2014-04-10,25.983333587646484,26.046667098999023,25.549999237060547,25.6299991607666,20.706541061401367,22798800
2014-04-11,25.593332290649414,25.74333381652832,25.43000030517578,25.5,20.60150909423828,23937000
2014-04-14,25.64666748046875,25.850000381469727,25.59666633605957,25.793333053588867,20.838491439819336,16127700
2014-04-15,25.676666259765625,25.770000457763672,25.479999542236328,25.626667022705078,20.703853607177734,20785800
2014-04-16,25.770000457763672,25.823333740234375,25.676666259765625,25.739999771118164,20.795408248901367,15110400
2014-04-17,25.69333267211914,25.916667938232422,25.69333267211914,25.886667251586914,20.913904190063477,20894100
2014-04-21,25.803333282470703,25.90999984741211,25.726667404174805,25.866666793823242,20.897741317749023,13785300
2014-04-22,25.84000015258789,25.94333267211914,25.796667098999023,25.85333251953125,20.8869686126709,19396500
2014-04-23,25.940000534057617,26.093332290649414,25.856666564941406,26.01333236694336,21.016233444213867,17418600
2014-04-24,26.05666732788086,26.156667709350586,25.899999618530273,26.10333251953125,21.08894157409668,13042500
2014-04-25,26.10333251953125,26.260000228881836,26.00666618347168,26.206666946411133,21.172428131103516,16177800
2014-04-28,26.286666870117188,26.663333892822266,26.27666664123535,26.586666107177734,21.479429244995117,28796100
2014-04-29,26.613332748413086,26.623332977294922,26.523332595825195,26.55666732788086,21.455190658569336,14087100
2014-04-30,26.530000686645508,26.643333435058594,26.503332138061523,26.56999969482422,21.465967178344727,18335100
2014-05-01,26.57666778564453,26.57666778564453,26.386667251586914,26.566667556762695,21.463272094726562,15294000
2014-05-02,26.53333282470703,26.586666107177734,26.336666107177734,26.373332977294922,21.307079315185547,16860000
2014-05-05,26.286666870117188,26.316667556762695,26.170000076293945,26.206666946411133,21.172428131103516,13773000
2014-05-06,26.110000610351562,26.1299991607666,25.989999771118164,26.003332138061523,21.008155822753906,16916700
2014-05-07,25.950000762939453,26.03333282470703,25.843332290649414,25.98666763305664,21.12467384338379,18258600
2014-05-08,26.0,26.27666664123535,26.0,26.229999542236328,21.32247543334961,14461800
2014-05-09,26.17333221435547,26.426666259765625,26.17333221435547,26.399999618530273,21.460670471191406,14689200
2014-05-12,26.316667556762695,26.40999984741211,26.21666717529297,26.383333206176758,21.447128295898438,17999400
2014-05-13,26.389999389648438,26.456666946411133,26.329999923706055,26.3799991607666,21.444414138793945,13091100
2014-05-14,26.350000381469727,26.350000381469727,26.023332595825195,26.246667861938477,21.33603286743164,16824900
2014-05-15,25.426666259765625,25.81333351135254,25.416667938232422,25.610000610351562,20.8184757232666,39107400
2014-05-16,25.666667938232422,25.793333053588867,25.549999237060547,25.670000076293945,20.867250442504883,21731400
2014-05-19,25.703332901000977,25.709999084472656,25.5,25.536666870117188,20.758869171142578,18393900
2014-05-20,25.453332901000977,25.456666946411133,25.17333221435547,25.229999542236328,20.509571075439453,22310100
2014-05-21,25.31333351135254,25.31999969482422,25.09000015258789,25.219999313354492,20.501441955566406,17112300
2014-05-22,25.26333236694336,25.30666732788086,25.079999923706055,25.1299991607666,20.428281784057617,15731100
2014-05-23,25.18666648864746,25.25,25.143333435058594,25.203332901000977,20.487897872924805,11110800
2014-05-27,25.23666763305664,25.270000457763672,25.09666633605957,25.196666717529297,20.482479095458984,16112400
2014-05-28,25.126667022705078,25.31333351135254,25.113332748413086,25.176666259765625,20.466222763061523,15110700
2014-05-29,25.22333335876465,25.39666748046875,25.190000534057617,25.32666778564453,20.588151931762695,12010500
2014-05-30,25.35333251953125,25.60333251953125,25.336666107177734,25.59000015258789,20.802223205566406,17894400
2014-06-02,25.52666664123535,25.703332901000977,25.489999771118164,25.586666107177734,20.79950523376465,13171200
2014-06-03,25.579999923706055,25.656667709350586,25.453332901000977,25.56999969482422,20.785959243774414,21640800
2014-06-04,25.53333282470703,25.766666412353516,25.510000228881836,25.709999084472656,20.89976692199707,18599700
2014-06-05,25.683332443237305,25.81333351135254,25.623332977294922,25.773332595825195,20.951248168945312,14087400
2014-06-06,25.81999969482422,25.863332748413086,25.690000534057617,25.73666763305664,20.92144012451172,12566700
2014-06-09,25.690000534057617,25.920000076293945,25.566667556762695,25.670000076293945,20.867250442504883,16642800
2014-06-10,25.60333251953125,25.64666748046875,25.503332138061523,25.540000915527344,20.76157569885254,10097100
2014-06-11,25.516666412353516,25.579999923706055,25.350000381469727,25.386667251586914,20.636924743652344,13389900
2014-06-12,25.350000381469727,25.39666748046875,25.19333267211914,25.24333381652832,20.520416259765625,16009800
2014-06-13,25.22333335876465,25.253332138061523,25.040000915527344,25.093332290649414,20.39847755432129,14944500
2014-06-16,25.036666870117188,25.15999984741211,25.00666618347168,25.113332748413086,20.41473960876465,11540700
2014-06-17,25.09666633605957,25.139999389648438,24.97333335876465,24.996667861938477,20.319900512695312,19632600
2014-06-18,25.01333236694336,25.31999969482422,24.97333335876465,25.233333587646484,20.512283325195312,20222100
2014-06-19,25.293333053588867,25.426666259765625,25.266666412353516,25.290000915527344,20.558351516723633,15765900
2014-06-20,25.386667251586914,25.389999389648438,25.040000915527344,25.226667404174805,20.50686264038086,33992100
2014-06-23,25.18666648864746,25.31333351135254,25.100000381469727,25.26333236694336,20.53666877746582,12802200
2014-06-24,25.343332290649414,25.40333366394043,25.226667404174805,25.323333740234375,20.585445404052734,16956900
2014-06-25,25.253332138061523,25.280000686645508,25.093332290649414,25.206666946411133,20.490610122680664,12954600
2014-06-26,25.17333221435547,25.203332901000977,24.899999618530273,24.969999313354492,20.298213958740234,20766300
2014-06-27,24.933332443237305,25.126667022705078,24.889999389648438,25.113332748413086,20.41473960876465,41882400
2014-06-30,25.133333206176758,25.229999542236328,24.979999542236328,25.023332595825195,20.341571807861328,19961400
2014-07-01,25.09000015258789,25.139999389648438,24.916667938232422,25.093332290649414,20.39847755432129,19813500
2014-07-02,25.086666107177734,25.299999237060547,25.083332061767578,25.206666946411133,20.490610122680664,13100400
2014-07-03,25.203332901000977,25.350000381469727,25.17333221435547,25.25,20.52583122253418,8622000
2014-07-07,25.229999542236328,25.40333366394043,25.183332443237305,25.356666564941406,20.612548828125,15084000
2014-07-08,25.363332748413086,25.65999984741211,25.343332290649414,25.549999237060547,20.769697189331055,23881500
2014-07-09,25.59000015258789,25.77666664123535,25.540000915527344,25.73666763305664,20.92144012451172,18720300
2014-07-10,25.636667251586914,25.856666564941406,25.636667251586914,25.68666648864746,20.880802154541016,16117500
2014-07-11,25.623332977294922,25.656667709350586,25.520000457763672,25.606666564941406,20.81576919555664,13642500
2014-07-14,25.709999084472656,25.75,25.49333381652832,25.516666412353516,20.742603302001953,14468700
2014-07-15,25.520000457763672,25.643333435058594,25.520000457763672,25.613332748413086,20.82118797302246,13970700
2014-07-16,25.633333206176758,25.683332443237305,25.566667556762695,25.6200008392334,20.82660675048828,11172600
2014-07-17,25.52666664123535,25.683332443237305,25.479999542236328,25.536666870117188,20.758869171142578,13890900
2014-07-18,25.540000915527344,25.700000762939453,25.503332138061523,25.696666717529297,20.888933181762695,14739900
2014-07-21,25.586666107177734,25.636667251586914,25.49333381652832,25.59000015258789,20.802223205566406,10372800
2014-07-22,25.613332748413086,25.6299991607666,25.46666717529297,25.546667098999023,20.766992568969727,13149600
2014-07-23,25.543333053588867,25.68666648864746,25.530000686645508,25.663333892822266,20.861831665039062,11982900
2014-07-24,25.559999465942383,25.59666633605957,25.39666748046875,25.450000762939453,20.688417434692383,21684900
2014-07-25,25.39666748046875,25.453332901000977,25.266666412353516,25.323333740234375,20.585445404052734,11845200
2014-07-28,25.143333435058594,25.309999465942383,25.1200008392334,25.23666763305664,20.514989852905273,16529700
2014-07-29,25.06999969482422,25.336666107177734,25.049999237060547,25.14666748046875,20.441829681396484,18880500
2014-07-30,25.293333053588867,25.30666732788086,24.889999389648438,24.926666259765625,20.262985229492188,29931600
2014-07-31,24.663333892822266,24.75,24.51333236694336,24.52666664123535,19.937833786010742,28894800
2014-08-01,24.440000534057617,24.626667022705078,24.406667709350586,24.51333236694336,19.926990509033203,24671700
2014-08-04,24.459999084472656,24.543333053588867,24.35333251953125,24.51333236694336,19.926990509033203,16206300
2014-08-05,24.43666648864746,24.50666618347168,24.25666618347168,24.446666717529297,19.8727970123291,31739700
2014-08-06,24.39666748046875,24.76333236694336,24.393333435058594,24.733333587646484,20.238290786743164,23804400
2014-08-07,24.780000686645508,24.93666648864746,24.586666107177734,24.649999618530273,20.170101165771484,21147000
2014-08-08,24.68666648864746,24.90999984741211,24.616666793823242,24.889999389648438,20.366485595703125,14988900
2014-08-11,24.76333236694336,24.866666793823242,24.67333221435547,24.786666870117188,20.28192901611328,14164200
2014-08-12,24.770000457763672,24.81333351135254,24.670000076293945,24.739999771118164,20.243741989135742,11784600
2014-08-13,24.75666618347168,24.803333282470703,24.503332138061523,24.676666259765625,20.191917419433594,19857300
2014-08-14,24.6299991607666,24.809999465942383,24.536666870117188,24.796667098999023,20.290117263793945,18408900
2014-08-15,24.883333206176758,24.883333206176758,24.496667861938477,24.633333206176758,20.156465530395508,20828100
2014-08-18,24.71666717529297,24.893333435058594,24.683332443237305,24.829999923706055,20.31739044189453,12047100
2014-08-19,24.93666648864746,24.979999542236328,24.713333129882812,24.959999084472656,20.42376708984375,15143700
2014-08-20,24.94333267211914,25.016666412353516,24.836666107177734,24.98666763305664,20.44557762145996,14694900
2014-08-21,25.020000457763672,25.303333282470703,25.0,25.183332443237305,20.60650634765625,15781800
2014-08-22,25.260000228881836,25.399999618530273,25.213333129882812,25.24333381652832,20.655603408813477,12413400
2014-08-25,25.309999465942383,25.34000015258789,25.170000076293945,25.229999542236328,20.644689559936523,10180800
2014-08-26,25.27666664123535,25.383333206176758,25.14666748046875,25.17333221435547,20.598325729370117,12668700
2014-08-27,25.170000076293945,25.286666870117188,25.14666748046875,25.28333282470703,20.688331604003906,9601200
2014-08-28,25.156667709350586,25.31333351135254,25.156667709350586,25.299999237060547,20.70197105407715,8771100
2014-08-29,25.25,25.293333053588867,25.09666633605957,25.166667938232422,20.592872619628906,15241500
2014-09-02,25.139999389648438,25.31333351135254,25.136667251586914,25.25,20.661052703857422,13597200
2014-09-03,25.316667556762695,25.44333267211914,25.293333053588867,25.336666107177734,20.731971740722656,14128200
2014-09-04,25.386667251586914,25.53333282470703,25.3700008392334,25.520000457763672,20.881990432739258,15846900
2014-09-05,25.50666618347168,25.90999984741211,25.49333381652832,25.836666107177734,21.141101837158203,23525400
2014-09-08,25.709999084472656,25.773332595825195,25.476667404174805,25.510000228881836,20.873802185058594,17816700
2014-09-09,25.520000457763672,25.666667938232422,25.389999389648438,25.579999923706055,20.931081771850586,16896000
2014-09-10,25.59666633605957,25.69333267211914,25.456666946411133,25.503332138061523,20.868350982666016,20091300
2014-09-11,25.450000762939453,25.479999542236328,25.363332748413086,25.366666793823242,20.756521224975586,14859900
2014-09-12,25.323333740234375,25.350000381469727,25.219999313354492,25.25666618347168,20.66651153564453,16956900
2014-09-15,25.260000228881836,25.296667098999023,25.203332901000977,25.270000457763672,20.677419662475586,11245500
2014-09-16,25.213333129882812,25.523332595825195,25.200000762939453,25.440000534057617,20.8165225982666,12328500
2014-09-17,25.453332901000977,25.489999771118164,25.336666107177734,25.413333892822266,20.794710159301758,12717000
2014-09-18,25.43666648864746,25.52666664123535,25.303333282470703,25.406667709350586,20.789247512817383,14255100
2014-09-19,25.483333587646484,25.690000534057617,25.459999084472656,25.613332748413086,20.958358764648438,39970500
2014-09-22,25.59666633605957,25.6200008392334,25.416667938232422,25.43666648864746,20.813796997070312,13352100
2014-09-23,25.333332061767578,25.406667709350586,25.190000534057617,25.200000762939453,20.62014389038086,20124000
2014-09-24,25.24333381652832,25.770000457763672,25.233333587646484,25.69333267211914,21.02381706237793,25303800
2014-09-25,25.643333435058594,25.683332443237305,25.373332977294922,25.373332977294922,20.761974334716797,14890500
2014-09-26,25.416667938232422,25.523332595825195,25.286666870117188,25.496667861938477,20.862897872924805,11258700
2014-09-29,25.35333251953125,25.416667938232422,25.21666717529297,25.360000610351562,20.751066207885742,14877900
2014-09-30,25.34666633605957,25.573333740234375,25.25666618347168,25.489999771118164,20.85744285583496,16922100
2014-10-01,25.503332138061523,25.6200008392334,25.303333282470703,25.373332977294922,20.761974334716797,19574700
2014-10-02,25.40333366394043,25.636667251586914,25.31999969482422,25.40999984741211,20.791975021362305,14763600
2014-10-03,25.523332595825195,25.82666778564453,25.510000228881836,25.773332595825195,21.08927345275879,17459100
2014-10-06,25.683332443237305,25.97333335876465,25.663333892822266,25.78333282470703,21.097463607788086,16289100
2014-10-07,25.676666259765625,25.89666748046875,25.573333740234375,25.766666412353516,21.08382225036621,21179700
2014-10-08,25.803333282470703,26.163333892822266,25.60333251953125,26.079999923706055,21.3402099609375,24321300
2014-10-09,26.036666870117188,26.27666664123535,25.886667251586914,25.953332901000977,21.236560821533203,21218100
2014-10-10,25.976667404174805,26.456666946411133,25.976667404174805,26.09666633605957,21.35384750366211,30234000
2014-10-13,26.010000228881836,26.19333267211914,25.816667556762695,25.85333251953125,21.154739379882812,24603600
2014-10-14,25.94333267211914,26.209999084472656,25.889999389648438,25.99333381652832,21.26930046081543,23703300
2014-10-15,25.860000610351562,25.89666748046875,24.786666870117188,25.066667556762695,20.51104164123535,63173100
2014-10-16,24.40999984741211,24.690000534057617,24.203332901000977,24.606666564941406,20.1346435546875,43039800
2014-10-17,24.726667404174805,24.833332061767578,24.343332290649414,24.700000762939453,20.211013793945312,34386900
2014-10-20,24.713333129882812,25.073333740234375,24.639999389648438,25.046667098999023,20.49468231201172,21122100
2014-10-21,25.059999465942383,25.399999618530273,25.003332138061523,25.34000015258789,20.73469352722168,24899100
2014-10-22,25.489999771118164,25.553333282470703,25.336666107177734,25.343332290649414,20.7374324798584,17782800
2014-10-23,25.456666946411133,25.549999237060547,25.260000228881836,25.416667938232422,20.79743766784668,19101300
2014-10-24,25.376667022705078,25.5,25.166667938232422,25.459999084472656,20.832889556884766,13438800
2014-10-27,25.44333267211914,25.65999984741211,25.43666648864746,25.530000686645508,20.890169143676758,12322200
2014-10-28,25.543333053588867,25.600000381469727,25.333332061767578,25.450000762939453,20.824710845947266,14938800
2014-10-29,25.516666412353516,25.546667098999023,25.323333740234375,25.463333129882812,20.835620880126953,17279100
2014-10-30,25.389999389648438,25.53333282470703,25.32666778564453,25.483333587646484,20.85198402404785,14617200
2014-10-31,25.6299991607666,25.799999237060547,25.336666107177734,25.42333221435547,20.802885055541992,22712100
2014-11-03,25.450000762939453,25.459999084472656,25.196666717529297,25.426666259765625,20.805614471435547,20683200
2014-11-04,25.496667861938477,25.790000915527344,25.426666259765625,25.753332138061523,21.072912216186523,20714700
2014-11-05,25.956666946411133,26.07666778564453,25.766666412353516,25.899999618530273,21.19292640686035,17021400
2014-11-06,26.049999237060547,26.059999465942383,25.72333335876465,25.93666648864746,21.222925186157227,13865700
2014-11-07,25.946666717529297,26.360000610351562,25.8700008392334,26.25666618347168,21.484779357910156,28496400
2014-11-10,26.200000762939453,26.709999084472656,26.139999389648438,26.479999542236328,21.66751480102539,37921500
2014-11-11,26.46666717529297,26.47333335876465,26.28333282470703,26.336666107177734,21.550230026245117,16807200
2014-11-12,26.27666664123535,26.479999542236328,26.21666717529297,26.399999618530273,21.602052688598633,20373600
2014-11-13,26.98666763305664,27.68666648864746,26.953332901000977,27.64666748046875,22.622156143188477,68437200
2014-11-14,27.52666664123535,27.71666717529297,27.366666793823242,27.65333366394043,22.627607345581055,31909800
2014-11-17,27.52666664123535,27.906667709350586,27.510000228881836,27.856666564941406,22.793991088867188,23980200
2014-11-18,27.833332061767578,27.97333335876465,27.780000686645508,27.93000030517578,22.85399055480957,18289200
2014-11-19,27.98666763305664,28.546667098999023,27.97333335876465,28.329999923706055,23.181293487548828,36569400
2014-11-20,28.270000457763672,28.43000030517578,28.01333236694336,28.19333267211914,23.069469451904297,23438100
2014-11-21,28.446666717529297,28.479999542236328,28.19333267211914,28.21666717529297,23.088560104370117,19948800
2014-11-24,28.28333282470703,28.536666870117188,28.25666618347168,28.46666717529297,23.293121337890625,23986500
2014-11-25,28.5,28.503332138061523,28.1299991607666,28.316667556762695,23.170387268066406,20026500
2014-11-26,28.299999237060547,28.3700008392334,28.15999984741211,28.32666778564453,23.17856216430664,11828400
2014-11-28,28.726667404174805,29.363332748413086,28.633333206176758,29.18000030517578,23.876813888549805,23461800
2014-12-01,28.906667709350586,29.023332595825195,28.583332061767578,28.739999771118164,23.51677894592285,27422700
2014-12-02,28.75666618347168,28.899999618530273,28.643333435058594,28.799999237060547,23.565868377685547,20298900
2014-12-03,28.649999618530273,28.666667938232422,28.226667404174805,28.31333351135254,23.29708480834961,19122900
2014-12-04,28.043333053588867,28.273332595825195,27.883333206176758,28.253332138061523,23.247716903686523,20704200
2014-12-05,28.270000457763672,28.273332595825195,27.836666107177734,28.040000915527344,23.072181701660156,19710300
2014-12-08,28.049999237060547,28.22333335876465,27.950000762939453,28.07666778564453,23.102352142333984,18798000
2014-12-09,27.883333206176758,28.06999969482422,27.549999237060547,27.85333251953125,22.918588638305664,19900800
2014-12-10,27.976667404174805,28.10333251953125,27.633333206176758,27.65999984741211,22.75950813293457,20920800
2014-12-11,27.733333587646484,28.166667938232422,27.719999313354492,27.94333267211914,22.992639541625977,24098400
2014-12-12,27.84000015258789,28.333332061767578,27.84000015258789,27.93666648864746,22.987159729003906,21852300
2014-12-15,28.086666107177734,28.233333587646484,27.683332443237305,27.979999542236328,23.022815704345703,18953100
2014-12-16,27.873332977294922,28.253332138061523,27.64666748046875,27.65333366394043,22.75402069091797,22312200
2014-12-17,27.760000228881836,28.086666107177734,27.649999618530273,28.07666778564453,23.102352142333984,19923000
2014-12-18,28.266666412353516,28.649999618530273,28.093332290649414,28.64666748046875,23.571369171142578,25937700
2014-12-19,28.753332138061523,28.780000686645508,28.386667251586914,28.386667251586914,23.357423782348633,36206400
2014-12-22,28.440000534057617,28.799999237060547,28.43000030517578,28.793333053588867,23.692045211791992,13727400
2014-12-23,28.89666748046875,29.02666664123535,28.786666870117188,28.886667251586914,23.768844604492188,16657800
2014-12-24,28.989999771118164,29.023332595825195,28.796667098999023,28.809999465942383,23.705760955810547,7475400
2014-12-26,28.726667404174805,29.046667098999023,28.670000076293945,28.969999313354492,23.8374080657959,9747900
2014-12-29,28.81999969482422,29.023332595825195,28.799999237060547,28.8799991607666,23.76335906982422,10816800
2014-12-30,28.84000015258789,29.043333053588867,28.82666778564453,28.93000030517578,23.80450439453125,9796200
2014-12-31,29.02666664123535,29.14666748046875,28.6200008392334,28.626667022705078,23.554912567138672,12454200
2015-01-02,28.75666618347168,28.906667709350586,28.516666412353516,28.633333206176758,23.560394287109375,13505400
2015-01-05,28.573333740234375,28.773332595825195,28.503332138061523,28.549999237060547,23.491819381713867,20937000
2015-01-06,28.65999984741211,28.916667938232422,28.59666633605957,28.770000457763672,23.672847747802734,24615300
2015-01-07,28.926666259765625,29.559999465942383,28.889999389648438,29.53333282470703,24.300939559936523,25495200
2015-01-08,29.73666763305664,30.22333335876465,29.690000534057617,30.156667709350586,24.8138427734375,38140800
2015-01-09,30.106666564941406,30.1299991607666,29.75,29.78333282470703,24.506649017333984,25567500
2015-01-12,29.786666870117188,30.10333251953125,29.739999771118164,30.00666618347168,24.690420150756836,22117500
2015-01-13,30.266666412353516,30.323333740234375,29.643333435058594,29.770000457763672,24.495677947998047,24646200
2015-01-14,29.21666717529297,29.50666618347168,28.833332061767578,28.8700008392334,23.7551326751709,35862900
2015-01-15,29.0,29.260000228881836,28.899999618530273,29.126667022705078,23.966325759887695,28238100
2015-01-16,29.066667556762695,29.15333366394043,28.74333381652832,28.92333221435547,23.799013137817383,25226700
2015-01-20,28.940000534057617,29.233333587646484,28.516666412353516,28.89666748046875,23.777074813842773,23559300
2015-01-21,28.700000762939453,28.969999313354492,28.56999969482422,28.8799991607666,23.76335906982422,24521400
2015-01-22,29.07666778564453,29.46666717529297,28.953332901000977,29.433332443237305,24.218658447265625,21371400
2015-01-23,29.47333335876465,29.753332138061523,29.296667098999023,29.503332138061523,24.276254653930664,22697400
2015-01-26,29.43666648864746,29.719999313354492,29.373332977294922,29.543333053588867,24.309171676635742,14000100
2015-01-27,29.426666259765625,29.48666763305664,29.086666107177734,29.176666259765625,24.00746726989746,18061500
2015-01-28,29.34000015258789,29.40999984741211,28.92333221435547,28.940000534057617,23.81273078918457,17810400
2015-01-29,29.023332595825195,29.239999771118164,28.75666618347168,29.239999771118164,24.059574127197266,19568400
2015-01-30,28.926666259765625,29.1200008392334,28.299999237060547,28.32666778564453,23.30805206298828,30840600
2015-02-02,28.26333236694336,28.623332977294922,27.976667404174805,28.56999969482422,23.508277893066406,20781600
2015-02-03,28.610000610351562,28.843332290649414,28.553333282470703,28.729999542236328,23.63992691040039,24850500
2015-02-04,28.703332901000977,29.01333236694336,28.666667938232422,28.883333206176758,23.76609992980957,26796900
