Date,Open,High,Low,Close,Adj Close,Volume
2014-02-05,74.7300033569336,75.55000305175781,73.95999908447266,75.26000213623047,58.99285125732422,10080300
2014-02-06,75.19000244140625,76.19999694824219,75.16999816894531,76.16000366210938,59.69833755493164,6107100
2014-02-07,76.16999816894531,76.5999984741211,75.8499984741211,76.44999694824219,59.925628662109375,6194200
2014-02-10,76.55999755859375,76.58999633789062,75.87999725341797,76.41000366210938,59.89426803588867,6343600
2014-02-11,76.44000244140625,76.98999786376953,76.16999816894531,76.69999694824219,60.1215705871582,6292900
2014-02-12,76.91000366210938,77.33000183105469,76.66999816894531,77.27999877929688,60.57622528076172,7345900
2014-02-13,77.33999633789062,77.87000274658203,76.94000244140625,77.58999633789062,60.81922912597656,6586900
2014-02-14,77.75,78.12999725341797,77.31999969482422,77.93000030517578,61.08574295043945,4752300
2014-02-18,77.91999816894531,78.08000183105469,77.06999969482422,77.56999969482422,60.80356979370117,4954700
2014-02-19,77.25,77.5199966430664,76.4000015258789,76.44999694824219,59.925628662109375,7767800
2014-02-20,76.58999633789062,77.55999755859375,76.54000091552734,77.4800033569336,60.7330207824707,5852200
2014-02-21,77.36000061035156,78.04000091552734,77.36000061035156,77.73999786376953,60.936805725097656,7764500
2014-02-24,77.83999633789062,78.25,77.45999908447266,77.87000274658203,61.03872299194336,11739500
2014-02-25,79.68000030517578,81.0,79.33000183105469,80.9800033569336,63.476470947265625,13421700
2014-02-26,80.98999786376953,82.70999908447266,80.79000091552734,81.69999694824219,64.0408706665039,9737800
2014-02-27,81.66000366210938,82.19999694824219,80.61000061035156,81.97000122070312,64.25249481201172,6040900
2014-02-28,81.88999938964844,83.0999984741211,81.38999938964844,82.02999877929688,64.29953002929688,7239600
2014-03-03,80.7300033569336,82.02999877929688,80.62000274658203,82.0,64.27603149414062,8359500
2014-03-04,82.88999938964844,83.19999694824219,82.70999908447266,82.87000274658203,64.95797729492188,6367600
2014-03-05,82.91000366210938,83.19999694824219,82.58000183105469,82.91000366210938,64.98931884765625,5069900
2014-03-06,82.77999877929688,82.88999938964844,82.2300033569336,82.41000366210938,64.59742736816406,6168400
2014-03-07,82.61000061035156,82.66999816894531,82.04000091552734,82.55000305175781,64.70713806152344,5287700
2014-03-10,82.44000244140625,82.54000091552734,81.7300033569336,82.18000030517578,64.4171371459961,4139000
2014-03-11,81.69000244140625,81.8499984741211,81.05000305175781,81.29000091552734,64.08599853515625,4667900
2014-03-12,80.7300033569336,80.8499984741211,80.23999786376953,80.55999755859375,63.51051712036133,7048700
2014-03-13,81.05999755859375,81.05999755859375,78.72000122070312,78.80000305175781,62.12296676635742,7665800
2014-03-14,78.81999969482422,79.87999725341797,78.79000091552734,79.37999725341797,62.5802116394043,6739000
2014-03-17,79.56999969482422,80.19000244140625,79.25,79.58000183105469,62.737892150878906,5547600
2014-03-18,79.6500015258789,80.55999755859375,79.62000274658203,79.81999969482422,62.9271125793457,5032600
2014-03-19,79.97000122070312,80.48999786376953,79.4000015258789,79.75,62.87191390991211,6568400
2014-03-20,79.70999908447266,80.23999786376953,79.47000122070312,80.08999633789062,63.13996124267578,5097800
2014-03-21,80.77999877929688,81.9000015258789,80.25,80.41999816894531,63.40013885498047,10086100
2014-03-24,80.41000366210938,80.45999908447266,79.19999694824219,79.66000366210938,62.800968170166016,7574200
2014-03-25,80.05000305175781,80.08999633789062,79.16000366210938,79.47000122070312,62.651187896728516,5375500
2014-03-26,79.48999786376953,79.77999877929688,78.69999694824219,78.87000274658203,62.17816925048828,6364600
2014-03-27,78.62999725341797,79.0199966430664,78.37000274658203,78.68000030517578,62.028385162353516,5803300
2014-03-28,78.91999816894531,79.5,78.48999786376953,78.72000122070312,62.05992126464844,5132700
2014-03-31,79.20999908447266,79.33000183105469,78.83999633789062,79.12999725341797,62.38311004638672,5736200
2014-04-01,79.23999786376953,80.29000091552734,79.23999786376953,79.37999725341797,62.5802116394043,6697600
2014-04-02,79.54000091552734,80.76000213623047,79.48999786376953,79.94999694824219,63.02957534790039,6611700
2014-04-03,79.94999694824219,80.0199966430664,78.9800033569336,79.4000015258789,62.59599685668945,5505400
2014-04-04,79.63999938964844,79.69999694824219,78.48999786376953,78.72000122070312,62.05992126464844,6422000
2014-04-07,78.69000244140625,78.69000244140625,77.02999877929688,77.12999725341797,60.80640411376953,11121300
2014-04-08,76.91000366210938,77.44000244140625,76.41999816894531,77.11000061035156,60.7906494140625,7371000
2014-04-09,77.23999786376953,77.93000030517578,77.13999938964844,77.76000213623047,61.303070068359375,8027600
2014-04-10,77.62000274658203,78.22000122070312,76.69999694824219,76.77999877929688,60.53047180175781,6201500
2014-04-11,76.62000274658203,77.05999755859375,75.6500015258789,75.69999694824219,59.6790657043457,8399100
2014-04-14,76.30000305175781,76.86000061035156,75.51000213623047,75.97000122070312,59.89191436767578,8677200
2014-04-15,76.29000091552734,76.4000015258789,74.61000061035156,75.88999938964844,59.828853607177734,7022900
2014-04-16,76.41999816894531,76.58000183105469,75.80000305175781,76.58000183105469,60.372798919677734,6104700
2014-04-17,76.26000213623047,77.68000030517578,75.91000366210938,77.08999633789062,60.774864196777344,6875000
2014-04-21,78.3499984741211,78.3499984741211,77.66999816894531,77.95999908447266,61.46074295043945,6253300
2014-04-22,78.73999786376953,80.2300033569336,78.62999725341797,79.66999816894531,62.80887985229492,11188400
2014-04-23,79.87000274658203,80.05000305175781,78.44000244140625,78.5199966430664,61.9022216796875,7497000
2014-04-24,78.97000122070312,79.80999755859375,78.72000122070312,79.7699966430664,62.88768768310547,7271600
2014-04-25,79.41000366210938,79.69999694824219,79.02999877929688,79.37999725341797,62.5802116394043,6381400
2014-04-28,79.52999877929688,81.1500015258789,79.33000183105469,80.16999816894531,63.203025817871094,14562400
2014-04-29,80.31999969482422,80.31999969482422,79.5199966430664,79.5199966430664,62.690589904785156,5146500
2014-04-30,79.73999786376953,79.73999786376953,78.7300033569336,79.51000213623047,62.68269348144531,8524700
2014-05-01,79.51000213623047,79.6500015258789,78.94999694824219,79.33000183105469,62.54082107543945,3936700
2014-05-02,79.31999969482422,80.16000366210938,79.16000366210938,79.4000015258789,62.59599685668945,3738400
2014-05-05,79.04000091552734,79.18000030517578,78.55999755859375,78.69000244140625,62.03626251220703,3521000
2014-05-06,78.63999938964844,78.76000213623047,77.3499984741211,77.41999816894531,61.0350456237793,6475800
2014-05-07,77.8499984741211,77.95999908447266,76.5199966430664,77.08000183105469,60.76700210571289,5378600
2014-05-08,76.94000244140625,77.7300033569336,76.66000366210938,77.05000305175781,60.74336242675781,5485100
2014-05-09,77.05999755859375,77.75,76.80999755859375,77.70999908447266,61.26366424560547,4345800
2014-05-12,77.81999969482422,78.44000244140625,77.75,78.2699966430664,61.70515823364258,4324200
2014-05-13,78.36000061035156,78.68000030517578,77.04000091552734,77.2699966430664,60.916778564453125,5455500
2014-05-14,77.33000183105469,77.37000274658203,76.16999816894531,76.30999755859375,60.15996551513672,6870000
2014-05-15,76.05000305175781,76.29000091552734,75.31999969482422,76.23999786376953,60.104759216308594,6304700
2014-05-16,76.79000091552734,77.37000274658203,76.66000366210938,77.36000061035156,60.98774337768555,7039400
2014-05-19,76.58000183105469,77.06999969482422,76.37000274658203,76.5,60.30971908569336,7733800
2014-05-20,77.91999816894531,78.81999969482422,77.4000015258789,77.95999908447266,61.46074295043945,15432200
2014-05-21,78.25,78.51000213623047,77.75,78.08000183105469,61.55536651611328,6693900
2014-05-22,77.76000213623047,79.05000305175781,77.76000213623047,78.77999877929688,62.107200622558594,5265900
2014-05-23,78.7699966430664,79.4000015258789,78.51000213623047,79.18000030517578,62.42256546020508,5003100
2014-05-27,79.37999725341797,80.0,79.30000305175781,79.69000244140625,62.824615478515625,4760600
2014-05-28,79.75,80.0,79.2699966430664,79.68000030517578,62.81671905517578,4002200
2014-05-29,79.87999725341797,79.98999786376953,79.44000244140625,79.9000015258789,62.99017333984375,4408900
2014-05-30,79.7699966430664,80.2699966430664,79.58000183105469,80.2300033569336,63.250328063964844,4528000
2014-06-02,80.25,81.05999755859375,80.16999816894531,80.83999633789062,63.731224060058594,6817700
2014-06-03,80.19000244140625,80.87999725341797,80.1500015258789,80.66999816894531,63.96914291381836,5477700
2014-06-04,80.31999969482422,80.88999938964844,80.05999755859375,80.54000091552734,63.86604690551758,4961600
2014-06-05,80.66999816894531,80.86000061035156,80.27999877929688,80.37999725341797,63.73915481567383,5666400
2014-06-06,80.58000183105469,81.2699966430664,80.51000213623047,80.63999938964844,63.945350646972656,4460300
2014-06-09,80.62999725341797,81.31999969482422,80.41999816894531,80.61000061035156,63.92154312133789,3718600
2014-06-10,80.26000213623047,80.8499984741211,80.22000122070312,80.73999786376953,64.02462005615234,4249500
2014-06-11,80.45999908447266,80.7300033569336,79.76000213623047,79.80999755859375,63.28718566894531,4918100
2014-06-12,79.7300033569336,79.77999877929688,78.19999694824219,78.43000030517578,62.19287872314453,7643300
2014-06-13,78.48999786376953,78.58999633789062,77.75,78.06999969482422,61.90740966796875,7971800
2014-06-16,77.95999908447266,79.08999633789062,77.95999908447266,78.9000015258789,62.565555572509766,7164400
2014-06-17,78.83999633789062,80.45999908447266,78.7300033569336,80.0199966430664,63.45369338989258,9587300
2014-06-18,80.02999877929688,80.76000213623047,79.79000091552734,80.70999908447266,64.00083923339844,8071500
2014-06-19,80.70999908447266,80.8499984741211,79.94999694824219,80.44000244140625,63.7867317199707,5095400
2014-06-20,80.69000244140625,80.80000305175781,79.86000061035156,80.16999816894531,63.5726432800293,13661000
2014-06-23,80.16000366210938,80.80000305175781,79.97000122070312,80.63999938964844,63.945350646972656,4920400
2014-06-24,80.37999725341797,80.83000183105469,79.83000183105469,80.43000030517578,63.77882385253906,5579300
2014-06-25,80.36000061035156,80.61000061035156,80.12000274658203,80.52999877929688,63.85810852050781,4486300
2014-06-26,80.44999694824219,80.97000122070312,80.12000274658203,80.75,64.03257751464844,5165200
2014-06-27,80.6500015258789,81.47000122070312,80.62999725341797,81.12999725341797,64.33390045166016,5011000
2014-06-30,81.0199966430664,81.2300033569336,80.4800033569336,80.95999908447266,64.1990966796875,5045300
2014-07-01,81.31999969482422,81.97000122070312,81.22000122070312,81.81999969482422,64.88102722167969,5234600
2014-07-02,81.83999633789062,82.18000030517578,81.62000274658203,81.9800033569336,65.00790405273438,4185700
2014-07-03,82.06999969482422,82.3499984741211,81.80000305175781,82.05000305175781,65.06343841552734,2764000
2014-07-07,81.7300033569336,82.08999633789062,81.13999938964844,81.41999816894531,64.56385803222656,6071000
2014-07-08,81.41999816894531,81.52999877929688,80.55000305175781,80.76000213623047,64.04049682617188,7322900
2014-07-09,81.11000061035156,81.2300033569336,80.18000030517578,80.7300033569336,64.0167007446289,6980600
2014-07-10,79.05000305175781,79.58000183105469,77.94999694824219,79.4000015258789,62.96206283569336,11530900
2014-07-11,79.58999633789062,79.9000015258789,79.20999908447266,79.61000061035156,63.128578186035156,4746400
2014-07-14,79.91999816894531,80.05999755859375,79.19000244140625,79.45999908447266,63.0096321105957,7657200
2014-07-15,79.5,80.05999755859375,79.41999816894531,79.86000061035156,63.326812744140625,6051900
2014-07-16,80.04000091552734,80.23999786376953,79.37999725341797,79.66000366210938,63.168212890625,9033700
2014-07-17,79.44999694824219,79.87999725341797,79.2300033569336,79.55000305175781,63.08100509643555,7697300
2014-07-18,79.80000305175781,80.27999877929688,79.44999694824219,80.08000183105469,63.50124740600586,5323200
2014-07-21,80.01000213623047,80.02999877929688,79.52999877929688,79.70999908447266,63.20787048339844,4112800
2014-07-22,80.36000061035156,80.75,80.19999694824219,80.54000091552734,63.86604690551758,6336100
2014-07-23,80.45999908447266,81.08999633789062,80.20999908447266,81.0199966430664,64.24665832519531,3669200
2014-07-24,81.19000244140625,81.54000091552734,80.88999938964844,81.19999694824219,64.38941955566406,4359600
2014-07-25,81.0999984741211,81.30000305175781,80.88999938964844,81.02999877929688,64.25460815429688,4680100
2014-07-28,81.19999694824219,81.33999633789062,80.66000366210938,81.06999969482422,64.28631591796875,3441600
2014-07-29,81.20999908447266,81.80999755859375,80.88999938964844,80.9800033569336,64.21495056152344,4536500
2014-07-30,81.5,81.8499984741211,81.06999969482422,81.76000213623047,64.83348846435547,5807300
2014-07-31,81.08999633789062,81.58000183105469,80.8499984741211,80.8499984741211,64.1118392944336,5748900
2014-08-01,80.55999755859375,81.08000183105469,79.73999786376953,79.75,63.239593505859375,8708000
2014-08-04,79.69999694824219,80.25,79.66000366210938,80.02999877929688,63.46162796020508,7025000
2014-08-05,79.77999877929688,80.86000061035156,79.77999877929688,80.02999877929688,63.46162796020508,5895500
2014-08-06,79.94000244140625,81.0199966430664,79.8499984741211,80.5199966430664,63.8502082824707,4228200
2014-08-07,80.75,81.06999969482422,80.29000091552734,80.47000122070312,63.81053924560547,4045900
2014-08-08,81.06999969482422,82.45999908447266,80.87999725341797,82.43000030517578,65.36475372314453,7226500
2014-08-11,82.61000061035156,83.06999969482422,82.5,82.87999725341797,65.72161865234375,3952000
2014-08-12,82.75,83.08999633789062,82.68000030517578,82.91999816894531,65.75331115722656,3657100
2014-08-13,82.9800033569336,83.38999938964844,82.73999786376953,83.12000274658203,65.91190338134766,4498700
2014-08-14,83.08999633789062,83.97000122070312,82.73999786376953,83.86000061035156,66.49873352050781,4923000
2014-08-15,84.04000091552734,84.08999633789062,82.8499984741211,83.69000244140625,66.36389923095703,5383500
2014-08-18,84.20999908447266,84.62000274658203,83.29000091552734,83.58999633789062,66.28462219238281,9475300
2014-08-19,86.9000015258789,88.98999786376953,86.56999969482422,88.2300033569336,69.96401977539062,18244600
2014-08-20,88.16999816894531,91.06999969482422,88.08000183105469,90.75,71.9623031616211,13394200
2014-08-21,90.68000030517578,91.80999755859375,90.66999816894531,91.1500015258789,72.27948760986328,8315900
2014-08-22,90.73999786376953,91.33000183105469,90.6500015258789,91.02999877929688,72.184326171875,6939200
2014-08-25,91.25,91.81999969482422,90.94999694824219,91.19999694824219,72.31913757324219,7328700
2014-08-26,90.9800033569336,91.83000183105469,90.9000015258789,91.62999725341797,72.66011810302734,5396400
2014-08-27,91.68000030517578,91.95999908447266,91.30999755859375,91.87000274658203,72.85042572021484,4320200
2014-08-28,91.4000015258789,92.7300033569336,91.2699966430664,92.51000213623047,73.35794067382812,7575700
2014-08-29,92.73999786376953,93.5199966430664,92.61000061035156,93.5,74.14299774169922,7672200
2014-09-02,93.04000091552734,93.30999755859375,89.8499984741211,91.1500015258789,72.64466094970703,20753200
2014-09-03,91.11000061035156,91.30999755859375,88.9800033569336,89.0,70.93114471435547,15410400
2014-09-04,89.0,90.75,89.0,89.93000030517578,71.67236328125,8452200
2014-09-05,89.66000366210938,91.63999938964844,89.27999877929688,91.61000061035156,73.0112533569336,7746400
2014-09-08,91.37999725341797,91.77999877929688,90.56999969482422,90.81999969482422,72.38166809082031,4885900
2014-09-09,90.20999908447266,90.33000183105469,88.77999877929688,88.93000030517578,70.87535095214844,8103000
2014-09-10,88.66000366210938,89.4000015258789,88.33000183105469,89.25,71.13038635253906,6245400
2014-09-11,89.06999969482422,89.41999816894531,88.62000274658203,89.22000122070312,71.10647583007812,4537800
2014-09-12,89.37999725341797,89.5,88.45999908447266,88.83999633789062,70.80364227294922,4593700
2014-09-15,89.18000030517578,89.54000091552734,88.5999984741211,89.37999725341797,71.23399353027344,3935000
2014-09-16,89.2699966430664,90.73999786376953,88.52999877929688,90.2699966430664,71.94329833984375,5045100
2014-09-17,90.62999725341797,91.54000091552734,89.94000244140625,91.22000122070312,72.700439453125,7068800
2014-09-18,91.83000183105469,92.44000244140625,91.19999694824219,92.08999633789062,73.39381408691406,6025100
2014-09-19,92.8499984741211,93.75,92.19999694824219,92.33999633789062,73.59305572509766,12498800
2014-09-22,91.9800033569336,92.41999816894531,91.68000030517578,91.88999938964844,73.23443603515625,5208800
2014-09-23,91.79000091552734,92.22000122070312,91.44999694824219,91.48999786376953,72.9156494140625,6330000
2014-09-24,91.68000030517578,93.11000061035156,91.3499984741211,93.0199966430664,74.135009765625,6381400
2014-09-25,92.80000305175781,93.0,91.55000305175781,91.9000015258789,73.24240112304688,4972100
2014-09-26,92.29000091552734,93.0,91.80000305175781,92.83999633789062,73.99153900146484,4571400
2014-09-29,92.37000274658203,93.16999816894531,91.94999694824219,92.87999725341797,74.0234146118164,3894600
2014-09-30,93.02999877929688,93.20999908447266,91.4000015258789,91.73999786376953,73.1148681640625,6773000
2014-10-01,92.13999938964844,92.33999633789062,90.91999816894531,91.0199966430664,72.54107666015625,5970700
2014-10-02,91.30999755859375,92.45999908447266,91.06999969482422,92.23999786376953,73.51336669921875,5991200
2014-10-03,92.5199966430664,93.68000030517578,92.33999633789062,93.54000091552734,74.54944610595703,6200100
2014-10-06,93.72000122070312,94.25,93.05999755859375,93.26000213623047,74.3262710571289,4951700
2014-10-07,93.04000091552734,93.55999755859375,92.44000244140625,92.47000122070312,73.69667053222656,5030300
2014-10-08,92.56999969482422,94.16000366210938,92.23999786376953,94.08999633789062,74.98775482177734,6618900
2014-10-09,93.91000366210938,94.79000091552734,93.0199966430664,93.06999969482422,74.17481994628906,6674700
2014-10-10,93.2300033569336,93.86000061035156,92.54000091552734,92.55000305175781,73.76043701171875,6349800
2014-10-13,92.87999725341797,92.94000244140625,90.43000030517578,90.5999984741211,72.20631408691406,7372200
2014-10-14,90.37000274658203,90.52999877929688,88.5199966430664,90.0999984741211,71.80780029296875,9711300
2014-10-15,88.08999633789062,89.16999816894531,86.62000274658203,87.8499984741211,70.01461791992188,12987500
2014-10-16,86.3499984741211,89.72000122070312,86.3499984741211,88.87999725341797,70.83549499511719,7147600
2014-10-17,89.30000305175781,91.12000274658203,89.05000305175781,90.23999786376953,71.91941833496094,7007300
2014-10-20,89.87000274658203,92.06999969482422,89.7699966430664,91.8499984741211,73.20252227783203,5609400
2014-10-21,92.52999877929688,94.37000274658203,92.12000274658203,94.19999694824219,75.07542419433594,6604700
2014-10-22,94.30000305175781,94.98999786376953,93.23999786376953,93.33999633789062,74.3900375366211,5908900
2014-10-23,94.5,95.5199966430664,94.44000244140625,94.80000305175781,75.5536117553711,5923100
2014-10-24,94.5999984741211,95.19000244140625,94.12999725341797,94.98999786376953,75.70504760742188,4825200
2014-10-27,94.95999908447266,95.68000030517578,94.70999908447266,95.47000122070312,76.08758544921875,4465100
2014-10-28,95.91000366210938,96.5999984741211,95.5,96.58999633789062,76.98023223876953,5260100
2014-10-29,96.62000274658203,97.25,95.80000305175781,96.41999816894531,76.84473419189453,4275400
2014-10-30,96.12000274658203,97.80000305175781,96.02999877929688,97.5199966430664,77.72140502929688,4115800
2014-10-31,98.77999877929688,99.26000213623047,97.33000183105469,97.5199966430664,77.72140502929688,6335900
2014-11-03,96.80999755859375,96.83000183105469,95.9800033569336,96.08999633789062,76.58171844482422,7614200
2014-11-04,96.05999755859375,96.18000030517578,95.19000244140625,95.95999908447266,76.4781265258789,5349600
2014-11-05,96.58999633789062,96.8499984741211,95.1500015258789,95.77999877929688,76.33465576171875,5002700
2014-11-06,96.3499984741211,97.51000213623047,96.01000213623047,97.29000091552734,77.53811645507812,4016900
2014-11-07,97.16999816894531,97.75,96.69000244140625,97.6500015258789,77.82502746582031,3429600
2014-11-10,97.63999938964844,98.16999816894531,97.0,98.16000366210938,78.23146057128906,3662300
2014-11-11,98.45999908447266,98.75,97.87999725341797,98.13999938964844,78.21551513671875,3818400
2014-11-12,98.30000305175781,98.69999694824219,97.61000061035156,98.48999786376953,78.49447631835938,4629400
2014-11-13,98.9000015258789,99.36000061035156,98.33999633789062,99.0,78.90094757080078,3182800
2014-11-14,98.9000015258789,99.0,98.0199966430664,98.23999786376953,78.29523468017578,4085500
2014-11-17,98.16999816894531,98.94999694824219,97.80000305175781,98.02999877929688,78.12786865234375,8581600
2014-11-18,97.1500015258789,97.70999908447266,95.9800033569336,95.9800033569336,76.49405670166016,10384400
2014-11-19,96.55000305175781,97.30999755859375,96.0,96.69999694824219,77.06790161132812,6831100
2014-11-20,96.08000183105469,97.97000122070312,96.0199966430664,97.56999969482422,77.76127624511719,4958800
2014-11-21,98.9800033569336,99.0999984741211,97.81999969482422,98.27999877929688,78.32711791992188,6806800
2014-11-24,98.68000030517578,98.9000015258789,98.22000122070312,98.4000015258789,78.42276763916016,5043600
2014-11-25,98.63999938964844,98.87000274658203,96.41000366210938,97.01000213623047,77.31492614746094,7992000
2014-11-26,97.05999755859375,97.70999908447266,97.01000213623047,97.69999694824219,77.8648681640625,4337900
2014-11-28,98.05999755859375,99.80000305175781,98.0,99.4000015258789,79.21975708007812,3305800
2014-12-01,99.48999786376953,99.61000061035156,98.30999755859375,98.87999725341797,78.80530548095703,4393700
2014-12-02,98.62000274658203,99.0,97.98999786376953,98.16000366210938,78.60511779785156,4677700
2014-12-03,98.0999984741211,98.73999786376953,98.04000091552734,98.58999633789062,78.9494400024414,4357200
2014-12-04,98.1500015258789,99.11000061035156,97.77999877929688,98.94999694824219,79.23770904541016,5220000
2014-12-05,98.7699966430664,99.68000030517578,98.66000366210938,99.63999938964844,79.79027557373047,4649100
2014-12-08,99.70999908447266,100.94999694824219,99.66000366210938,100.43000030517578,80.42288208007812,6624300
2014-12-09,99.69000244140625,99.9800033569336,98.58999633789062,99.63999938964844,79.79027557373047,5280500
2014-12-10,99.36000061035156,100.2300033569336,98.81999969482422,98.94000244140625,79.22972106933594,5357000
2014-12-11,99.27999877929688,101.4000015258789,99.1500015258789,100.2699966430664,80.29476165771484,6864000
2014-12-12,99.69000244140625,101.25,99.38999938964844,99.77999877929688,79.90240478515625,5983300
2014-12-15,100.01000213623047,101.23999786376953,99.29000091552734,100.05000305175781,80.11858367919922,5488300
2014-12-16,99.37999725341797,100.2300033569336,96.98999786376953,97.05999755859375,77.72422790527344,7829300
2014-12-17,97.58999633789062,99.13999938964844,97.08999633789062,98.94000244140625,79.22972106933594,6096400
2014-12-18,100.33999633789062,100.69000244140625,99.30000305175781,100.66999816894531,80.61505889892578,6594000
2014-12-19,100.91999816894531,102.0,100.80999755859375,101.93000030517578,81.62405395507812,12500600
2014-12-22,102.25,103.56999969482422,102.2300033569336,103.5,82.88129425048828,5418900
2014-12-23,103.66000366210938,104.19999694824219,103.31999969482422,103.76000213623047,83.08949279785156,4067700
2014-12-24,104.05000305175781,104.37999725341797,103.55999755859375,103.55999755859375,82.9293212890625,1819000
2014-12-26,103.9800033569336,104.31999969482422,103.4800033569336,103.75,83.08151245117188,2594900
2014-12-29,103.58000183105469,104.80000305175781,103.26000213623047,104.52999877929688,83.70612335205078,3492700
2014-12-30,104.44000244140625,104.73999786376953,103.8499984741211,104.2699966430664,83.4979019165039,2927800
2014-12-31,104.75,106.0199966430664,104.55999755859375,104.97000122070312,84.0584487915039,5821600
2015-01-02,105.16000366210938,105.66000366210938,102.66999816894531,103.43000030517578,82.82524108886719,4323700
2015-01-05,102.77999877929688,102.77999877929688,100.79000091552734,101.26000213623047,81.08755493164062,5878100
2015-01-06,102.06999969482422,102.06999969482422,100.33999633789062,100.94999694824219,80.83929443359375,4910100
2015-01-07,102.29000091552734,104.47000122070312,102.0,104.41000366210938,83.61003112792969,5091000
2015-01-08,105.37000274658203,106.98999786376953,105.0199966430664,106.72000122070312,85.4598388671875,6464600
2015-01-09,106.87999725341797,106.87999725341797,104.81999969482422,104.88999938964844,83.99440002441406,5717600
2015-01-12,105.16999816894531,105.29000091552734,104.05999755859375,104.41999816894531,83.61799621582031,4992900
2015-01-13,105.41000366210938,106.04000091552734,103.1500015258789,103.7300033569336,83.06546783447266,5395200
2015-01-14,102.41999816894531,103.41000366210938,101.87999725341797,102.63999938964844,82.192626953125,5384400
2015-01-15,103.31999969482422,103.6500015258789,100.81999969482422,101.01000213623047,80.8873291015625,6895000
2015-01-16,100.86000061035156,104.30999755859375,100.23999786376953,104.12000274658203,83.37782287597656,6403800
2015-01-20,104.83999633789062,104.94999694824219,102.3499984741211,103.25,82.68112182617188,5331300
2015-01-21,103.05000305175781,104.05999755859375,102.5,103.52999877929688,82.90531158447266,5899200
2015-01-22,104.37999725341797,106.30999755859375,103.54000091552734,106.06999969482422,84.93931579589844,5804100
2015-01-23,106.20999908447266,106.4800033569336,105.30999755859375,105.37000274658203,84.37876892089844,4072300
2015-01-26,105.36000061035156,106.5,105.05999755859375,106.36000061035156,85.17153930664062,4192300
2015-01-27,104.77999877929688,105.80999755859375,104.4000015258789,105.16000366210938,84.21060180664062,4606500
2015-01-28,105.30999755859375,107.43000030517578,104.5999984741211,104.73999786376953,83.874267578125,4917300
2015-01-29,105.13999938964844,107.73999786376953,104.51000213623047,107.62000274658203,86.18053436279297,6529300
2015-01-30,106.36000061035156,106.86000061035156,104.37999725341797,104.41999816894531,83.61799621582031,7000000
2015-02-02,104.77999877929688,105.0,101.56999969482422,104.43000030517578,83.62602996826172,5012800
2015-02-03,104.88999938964844,107.31999969482422,104.80999755859375,107.23999786376953,85.87623596191406,5969200
2015-02-04,107.08999633789062,109.0,106.75,108.41000366210938,86.8131332397461,6765200
2015-02-05,108.9800033569336,109.33999633789062,108.1500015258789,108.98999786376953,87.2776107788086,4471800
2015-02-06,109.27999877929688,109.73999786376953,108.45999908447266,109.04000091552734,87.31767272949219,4223700
2015-02-09,108.87999725341797,109.45999908447266,108.04000091552734,108.33999633789062,86.75708770751953,4243800
2015-02-10,108.79000091552734,110.8499984741211,108.66000366210938,110.66999816894531,88.62294006347656,5414400
