Date,Open,High,Low,Close,Adj Close,Volume
2022-02-28,465.8500061035156,477.30999755859375,465.6099853515625,475.8699951171875,459.11859130859375,3918300
2022-03-01,470.8900146484375,476.9599914550781,467.7300109863281,476.25,459.4852600097656,2917600
2022-03-02,478.19000244140625,487.1700134277344,477.8900146484375,485.3800048828125,468.29388427734375,3675900
2022-03-03,486.0,491.3800048828125,482.2200012207031,486.5899963378906,469.46124267578125,3139400
2022-03-04,480.69000244140625,499.6600036621094,477.489990234375,498.6499938964844,481.09674072265625,4170100
2022-03-07,500.0,500.0,483.0199890136719,486.8699951171875,469.73138427734375,4123300
2022-03-08,478.79998779296875,484.489990234375,471.5199890136719,473.4599914550781,456.7934875488281,3849500
2022-03-09,482.5799865722656,487.7200012207031,473.5899963378906,485.57000732421875,468.4771728515625,3115500
2022-03-10,479.3299865722656,493.7099914550781,477.8299865722656,491.44000244140625,474.14056396484375,2834800
2022-03-11,487.8299865722656,493.79998779296875,482.510009765625,482.8699951171875,467.2508239746094,2615000
2022-03-14,490.3999938964844,495.5899963378906,485.2799987792969,487.9200134277344,472.13751220703125,2704100
2022-03-15,490.0,499.94000244140625,487.30999755859375,497.9100036621094,481.8043518066406,3043000
2022-03-16,499.8299865722656,505.5,490.010009765625,498.260009765625,482.1430358886719,3497100
2022-03-17,496.0,507.1199951171875,495.17999267578125,507.0199890136719,490.6196594238281,2357200
2022-03-18,508.739990234375,510.67999267578125,501.55999755859375,506.1199951171875,489.7488098144531,5065600
2022-03-21,505.010009765625,513.0,504.3599853515625,507.6600036621094,491.2389221191406,2617700
2022-03-22,509.2699890136719,511.8500061035156,504.8399963378906,505.32000732421875,488.9746398925781,2752500
2022-03-23,502.2699890136719,507.05999755859375,501.3299865722656,503.2300109863281,486.9522399902344,2753200
2022-03-24,505.0,515.780029296875,503.8599853515625,513.4600219726562,496.85137939453125,2789200
2022-03-25,514.1900024414062,516.530029296875,509.239990234375,513.030029296875,496.43524169921875,2551100
2022-03-28,514.3200073242188,517.1400146484375,508.80999755859375,513.2000122070312,496.59979248046875,2643000
2022-03-29,517.0999755859375,519.5900268554688,507.29998779296875,510.7300109863281,494.2096862792969,3478400
2022-03-30,515.1099853515625,521.2000122070312,512.47998046875,520.8200073242188,503.9732360839844,3041200
2022-03-31,517.0999755859375,521.8900146484375,509.6700134277344,509.9700012207031,493.4742126464844,3979700
2022-04-01,510.67999267578125,514.780029296875,506.6000061035156,512.5900268554688,496.009521484375,2344100
2022-04-04,512.2100219726562,512.47998046875,504.5299987792969,510.0199890136719,493.5226135253906,2657500
2022-04-05,510.0,524.72998046875,508.0,517.760009765625,501.01226806640625,3268600
2022-04-06,518.219970703125,533.52001953125,518.0,531.75,514.5497436523438,3955600
2022-04-07,530.0,538.280029296875,528.3900146484375,536.9500122070312,519.58154296875,2867000
2022-04-08,539.0,548.969970703125,538.0999755859375,545.9600219726562,528.3001708984375,3986700
2022-04-11,543.5999755859375,547.6099853515625,536.6400146484375,537.4400024414062,520.0556640625,3574000
2022-04-12,535.4099731445312,540.72998046875,530.780029296875,533.7100219726562,516.4464111328125,3575700
2022-04-13,533.3200073242188,538.280029296875,528.6199951171875,537.0,519.6299438476562,3012000
2022-04-14,538.5,553.2899780273438,534.0700073242188,534.8200073242188,517.5203247070312,4211300
2022-04-18,537.9000244140625,541.0,530.3800048828125,534.0800170898438,516.8043823242188,2087100
2022-04-19,535.8900146484375,542.47998046875,535.239990234375,537.7000122070312,520.3073120117188,2207600
2022-04-20,542.1400146484375,548.3599853515625,539.0,546.010009765625,528.348388671875,2986300
2022-04-21,545.5,548.0,536.030029296875,537.4400024414062,520.0556640625,2539900
2022-04-22,532.0599975585938,533.3499755859375,520.1799926757812,520.9400024414062,504.08935546875,3453300
2022-04-25,520.4000244140625,526.260009765625,511.7300109863281,524.27001953125,507.3116455078125,3030400
2022-04-26,524.239990234375,526.260009765625,513.510009765625,513.780029296875,497.1609802246094,2895300
2022-04-27,514.9099731445312,520.9000244140625,509.82000732421875,513.8099975585938,497.19000244140625,3353700
2022-04-28,516.760009765625,526.280029296875,513.1699829101562,524.4199829101562,507.4567565917969,2582700
2022-04-29,518.8499755859375,519.9000244140625,506.9599914550781,508.54998779296875,492.1001281738281,2873200
2022-05-02,510.80999755859375,513.510009765625,493.3399963378906,501.1499938964844,484.9395446777344,3184300
2022-05-03,501.1300048828125,505.5199890136719,497.4800109863281,499.6199951171875,483.45904541015625,2763400
2022-05-04,499.5,509.7699890136719,493.0899963378906,507.6199951171875,491.20025634765625,4002600
2022-05-05,507.2099914550781,510.6700134277344,489.2300109863281,494.7200012207031,478.717529296875,3359700
2022-05-06,485.010009765625,501.57000732421875,485.0,499.6199951171875,483.45904541015625,3260300
2022-05-09,490.3999938964844,494.6300048828125,484.42999267578125,486.4200134277344,470.68603515625,3862700
2022-05-10,493.80999755859375,496.3500061035156,481.1199951171875,488.010009765625,472.22454833984375,4275500
2022-05-11,484.3900146484375,500.5199890136719,484.3900146484375,486.1499938964844,470.4247131347656,3936300
2022-05-12,486.1000061035156,486.8900146484375,471.4200134277344,478.79998779296875,463.3125,3997600
2022-05-13,480.9800109863281,487.0,475.80999755859375,485.3999938964844,469.6990051269531,2453400
2022-05-16,485.4100036621094,495.55999755859375,484.1499938964844,489.2200012207031,473.39544677734375,2338800
2022-05-17,494.0,494.7200012207031,488.4599914550781,492.5299987792969,476.59832763671875,2289000
2022-05-18,488.260009765625,489.2099914550781,468.3599853515625,471.3800048828125,456.13250732421875,3240500
2022-05-19,464.32000732421875,481.5799865722656,463.3299865722656,478.54998779296875,463.070556640625,3813800
2022-05-20,481.3800048828125,487.4700012207031,472.30999755859375,485.7300109863281,470.018310546875,3068200
2022-05-23,486.2900085449219,495.739990234375,486.2900085449219,492.0799865722656,476.16290283203125,2279800
2022-05-24,490.7900085449219,498.0799865722656,488.6600036621094,497.55999755859375,481.4656982421875,2658100
2022-05-25,498.5199890136719,502.30999755859375,491.260009765625,498.0899963378906,481.978515625,3161600
2022-05-26,501.739990234375,507.260009765625,499.4100036621094,502.2300109863281,485.984619140625,2705800
2022-05-27,491.0,507.1099853515625,489.3900146484375,507.1099853515625,490.7067565917969,3349100
2022-05-31,503.6199951171875,504.1099853515625,495.6600036621094,496.7799987792969,480.71087646484375,4003100
2022-06-01,498.32000732421875,501.3800048828125,487.7799987792969,492.54998779296875,476.6176452636719,1765900
2022-06-02,494.0,496.1499938964844,482.9700012207031,492.260009765625,476.3370361328125,2093500
2022-06-03,488.3299865722656,491.6700134277344,484.8999938964844,485.6099853515625,469.90216064453125,1756900
2022-06-06,489.42999267578125,493.6300048828125,486.2900085449219,490.17999267578125,474.3243713378906,1781500
2022-06-07,489.5,497.6099853515625,487.1199951171875,497.1000061035156,481.02056884765625,2341900
2022-06-08,494.0,497.8999938964844,488.54998779296875,493.5299987792969,477.5660400390625,3268100
2022-06-09,492.8800048828125,496.4599914550781,487.6099853515625,489.42999267578125,473.5986328125,3148800
2022-06-10,484.79998779296875,490.1600036621094,480.92999267578125,484.6300048828125,468.95391845703125,2599900
2022-06-13,475.1300048828125,481.3399963378906,467.260009765625,469.70001220703125,454.5068359375,3764600
2022-06-14,467.5,469.17999267578125,457.4200134277344,461.75,446.81402587890625,3814200
2022-06-15,464.20001220703125,469.0199890136719,456.5,464.3299865722656,449.3105163574219,2550700
2022-06-16,453.3999938964844,457.80999755859375,450.67999267578125,456.0899963378906,442.9109802246094,3135600
2022-06-17,450.75,461.4599914550781,449.70001220703125,452.05999755859375,438.99737548828125,5277400
2022-06-21,457.80999755859375,485.1199951171875,457.1000061035156,480.32000732421875,466.4408264160156,5726800
2022-06-22,475.7200012207031,495.9200134277344,474.5400085449219,489.67999267578125,475.5303649902344,5061000
2022-06-23,494.95001220703125,503.5799865722656,491.9599914550781,499.80999755859375,485.36761474609375,4687700
2022-06-24,499.44000244140625,499.760009765625,486.55999755859375,495.6400146484375,481.31817626953125,15861100
2022-06-27,492.8299865722656,511.8900146484375,492.5799865722656,505.6600036621094,491.0486145019531,3907100
2022-06-28,512.0800170898438,518.6099853515625,505.0799865722656,508.44000244140625,493.7482604980469,4978200
2022-06-29,508.8500061035156,518.7000122070312,506.010009765625,515.7100219726562,500.8082275390625,3823400
2022-06-30,513.5499877929688,516.3200073242188,509.7200012207031,513.6300048828125,498.78826904296875,3568900
2022-07-01,512.3200073242188,517.530029296875,502.30999755859375,517.4000244140625,502.4493713378906,2426600
2022-07-05,507.6400146484375,511.0,492.25,505.239990234375,490.6407165527344,3029600
2022-07-06,505.6400146484375,517.4099731445312,504.29998779296875,515.2899780273438,500.40032958984375,2506700
2022-07-07,515.25,517.2999877929688,512.22998046875,514.3800048828125,499.5166015625,2385400
2022-07-08,512.3099975585938,528.3699951171875,511.010009765625,518.6300048828125,503.6438293457031,3092100
2022-07-11,514.8599853515625,521.469970703125,511.80999755859375,516.9500122070312,502.01239013671875,1743600
2022-07-12,513.25,519.1400146484375,510.6199951171875,514.4199829101562,499.5554504394531,2706500
2022-07-13,508.07000732421875,511.8599853515625,501.19000244140625,501.239990234375,486.75628662109375,3467700
2022-07-14,495.0,505.8900146484375,492.2799987792969,502.42999267578125,487.9118957519531,3765500
2022-07-15,526.0599975585938,531.989990234375,515.4500122070312,529.75,514.4425048828125,5742500
2022-07-18,531.0,532.1599731445312,518.75,519.3699951171875,504.3624267578125,3212000
2022-07-19,521.0900268554688,533.8400268554688,520.5900268554688,533.4500122070312,518.03564453125,2953500
2022-07-20,533.4500122070312,534.0499877929688,515.72998046875,519.469970703125,504.45953369140625,4327500
2022-07-21,519.3900146484375,522.469970703125,511.1400146484375,522.4600219726562,507.36322021484375,2667600
2022-07-22,526.0,527.5999755859375,518.4000244140625,521.4099731445312,506.34344482421875,1850300
2022-07-25,526.0900268554688,532.8900146484375,524.219970703125,529.469970703125,514.1705322265625,2337200
2022-07-26,533.7999877929688,537.6400146484375,531.030029296875,531.5900268554688,516.2293701171875,2637800
2022-07-27,533.5399780273438,537.8599853515625,528.0399780273438,534.6099853515625,519.162109375,2268100
2022-07-28,537.489990234375,544.3400268554688,531.739990234375,541.489990234375,525.84326171875,2344500
2022-07-29,540.010009765625,543.8499755859375,536.6900024414062,542.3400268554688,526.668701171875,2945700
2022-08-01,542.27001953125,543.6500244140625,531.0,535.3800048828125,519.90966796875,2335000
2022-08-02,537.5499877929688,540.530029296875,531.719970703125,535.4600219726562,519.987548828125,2114200
2022-08-03,537.260009765625,543.6199951171875,535.6900024414062,540.6500244140625,525.027587890625,1802900
2022-08-04,539.2899780273438,540.4299926757812,532.760009765625,533.75,518.3269653320312,2368000
2022-08-05,530.0,535.5,527.5599975585938,535.0599975585938,519.5990600585938,2373400
2022-08-08,539.9099731445312,541.2999877929688,533.4199829101562,536.5999755859375,521.0945434570312,1656400
2022-08-09,540.0,545.739990234375,536.3800048828125,537.260009765625,521.7355346679688,2147200
2022-08-10,540.260009765625,541.97998046875,533.8099975585938,537.719970703125,522.18212890625,2291400
2022-08-11,538.239990234375,538.6300048828125,529.6699829101562,532.8599853515625,517.4625854492188,3006200
2022-08-12,535.6099853515625,544.4000244140625,534.4500122070312,543.7000122070312,527.9893798828125,1981000
2022-08-15,541.6699829101562,547.2100219726562,538.5599975585938,544.6400146484375,528.9022827148438,1447300
2022-08-16,545.2100219726562,547.4400024414062,542.3900146484375,546.1199951171875,530.3394775390625,1773000
2022-08-17,545.239990234375,547.7899780273438,541.5700073242188,545.0,529.251953125,1471700
2022-08-18,545.010009765625,548.1300048828125,541.8200073242188,545.219970703125,529.4654541015625,1486400
2022-08-19,545.5,553.1300048828125,544.8200073242188,548.3200073242188,532.475830078125,2258000
2022-08-22,541.3900146484375,549.52001953125,541.3499755859375,544.5700073242188,528.834228515625,1672900
2022-08-23,543.2899780273438,543.2899780273438,533.2100219726562,535.7999877929688,520.317626953125,2039600
2022-08-24,536.6799926757812,539.8599853515625,535.02001953125,536.4600219726562,520.9586181640625,1761200
2022-08-25,535.010009765625,542.02001953125,531.25,541.5700073242188,525.9209594726562,1965800
2022-08-26,542.260009765625,543.1900024414062,528.219970703125,529.25,513.95703125,1906700
2022-08-29,526.0,532.9000244140625,522.8699951171875,529.77001953125,514.4619750976562,1594000
2022-08-30,530.4099731445312,531.0900268554688,521.7899780273438,522.8400268554688,507.73223876953125,2013400
2022-08-31,520.8200073242188,527.0999755859375,519.1599731445312,519.3300170898438,504.3236389160156,2891300
2022-09-01,519.3300170898438,524.260009765625,515.0900268554688,524.0,508.8586120605469,2085300
2022-09-02,529.6199951171875,529.7899780273438,513.8099975585938,516.3499755859375,501.4295959472656,1944200
2022-09-06,519.9299926757812,527.4500122070312,516.9199829101562,517.6799926757812,502.72119140625,2711900
2022-09-07,517.0,523.5,514.6799926757812,521.6799926757812,506.60565185546875,2504400
2022-09-08,520.9500122070312,528.489990234375,518.8099975585938,527.510009765625,512.2672119140625,1557500
2022-09-09,527.8300170898438,527.8300170898438,522.5800170898438,524.3400268554688,510.7865905761719,2495500
2022-09-12,525.0,535.02001953125,522.5,531.25,517.5178833007812,2792000
2022-09-13,524.0,525.260009765625,511.9700012207031,513.9600219726562,500.6748352050781,3172500
2022-09-14,514.0,515.3800048828125,506.1000061035156,509.7699890136719,496.5931396484375,2648100
2022-09-15,516.2999877929688,527.97998046875,514.1400146484375,522.9099731445312,509.3934020996094,3058100
2022-09-16,518.52001953125,522.8200073242188,517.0800170898438,521.02001953125,507.5523376464844,3981700
2022-09-19,518.5900268554688,524.0,512.969970703125,523.5499877929688,510.0169372558594,2130800
2022-09-20,524.239990234375,524.6699829101562,514.8099975585938,522.7999877929688,509.28631591796875,2421700
2022-09-21,525.030029296875,528.010009765625,512.02001953125,512.0800170898438,498.84344482421875,2427700
2022-09-22,511.0299987792969,520.969970703125,506.1099853515625,517.4600219726562,504.0843811035156,2285600
2022-09-23,513.5599975585938,514.6599731445312,506.3800048828125,513.6099853515625,500.3338928222656,2536900
2022-09-26,507.3900146484375,512.5700073242188,499.0,508.3599853515625,495.2195739746094,2867400
2022-09-27,510.3699951171875,516.7899780273438,503.5799865722656,508.3699951171875,495.22930908203125,2583400
2022-09-28,506.4800109863281,516.27001953125,500.79998779296875,513.9400024414062,500.6553649902344,3027300
2022-09-29,514.77001953125,514.77001953125,502.4700012207031,508.8299865722656,495.6773986816406,2392000
2022-09-30,511.1000061035156,516.5499877929688,504.8399963378906,505.0400085449219,491.98541259765625,3116000
2022-10-03,507.0799865722656,517.8099975585938,505.3999938964844,515.510009765625,502.1848449707031,2562400
2022-10-04,518.3499755859375,524.5900268554688,516.8300170898438,523.1699829101562,509.6467590332031,3189800
2022-10-05,521.0,529.3499755859375,520.1300048828125,527.0700073242188,513.4459228515625,2281800
2022-10-06,528.3300170898438,528.5800170898438,516.739990234375,519.1300048828125,505.7112121582031,2187300
2022-10-07,514.1699829101562,514.1699829101562,501.05999755859375,504.8500061035156,491.80029296875,3273700
2022-10-10,505.6000061035156,506.30999755859375,495.0199890136719,498.8599853515625,485.96514892578125,2459100
2022-10-11,496.9700012207031,506.8299865722656,495.17999267578125,499.80999755859375,486.8905944824219,2844500
2022-10-12,502.1300048828125,508.25,498.2099914550781,499.9599914550781,487.0367126464844,2254300
2022-10-13,493.45001220703125,513.469970703125,487.739990234375,509.9100036621094,496.7295227050781,3999700
2022-10-14,520.0,529.9099731445312,511.92999267578125,513.1300048828125,499.8663635253906,5628900
2022-10-17,517.739990234375,524.3099975585938,515.280029296875,521.8800048828125,508.3901062011719,3282300
2022-10-18,532.0,532.0,518.3300170898438,522.2100219726562,508.71160888671875,2345500
2022-10-19,521.739990234375,523.8200073242188,514.5999755859375,520.3200073242188,506.8704528808594,2500500
2022-10-20,523.0499877929688,529.4199829101562,519.780029296875,520.8800048828125,507.4158935546875,2390800
2022-10-21,518.0599975585938,536.530029296875,518.010009765625,533.72998046875,519.933837890625,2896000
2022-10-24,538.0700073242188,546.47998046875,537.7999877929688,541.5999755859375,527.6004028320312,2627100
2022-10-25,537.7899780273438,543.9199829101562,533.9000244140625,540.219970703125,526.2560424804688,2411900
2022-10-26,541.3800048828125,547.6400146484375,540.2100219726562,543.1699829101562,529.1297607421875,2863500
2022-10-27,546.52001953125,546.52001953125,539.760009765625,541.7999877929688,527.795166015625,2212100
2022-10-28,544.969970703125,553.0,543.6900024414062,551.239990234375,536.9911499023438,2761900
2022-10-31,555.0,558.0999755859375,550.1300048828125,555.1500244140625,540.8001708984375,2770400
2022-11-01,555.0,555.6900024414062,544.219970703125,547.3099975585938,533.162841796875,3338900
2022-11-02,544.4099731445312,554.5800170898438,543.0700073242188,543.4299926757812,529.383056640625,2696200
2022-11-03,541.739990234375,547.8699951171875,538.1300048828125,543.6099853515625,529.5584716796875,2245300
2022-11-04,547.0499877929688,547.760009765625,527.1400146484375,538.1699829101562,524.259033203125,3513100
2022-11-07,538.1699829101562,546.9500122070312,535.469970703125,545.02001953125,530.9320068359375,2540300
2022-11-08,547.0499877929688,554.7999877929688,542.0,553.0499877929688,538.7543334960938,2797000
2022-11-09,553.780029296875,554.6099853515625,539.4400024414062,540.6599731445312,526.6846923828125,2672600
2022-11-10,548.9299926757812,551.7000122070312,533.9500122070312,544.1699829101562,530.1039428710938,3426400
2022-11-11,546.280029296875,546.280029296875,509.6499938964844,522.0800170898438,508.5848693847656,7034300
2022-11-14,522.0,528.97998046875,513.4099731445312,513.75,500.4702453613281,5238400
2022-11-15,512.8099975585938,516.6400146484375,500.7699890136719,503.010009765625,490.0078430175781,5103800
2022-11-16,505.8900146484375,514.1300048828125,505.4700012207031,511.5199890136719,498.29791259765625,3430800
2022-11-17,512.1599731445312,526.97998046875,512.1599731445312,515.3099975585938,501.98992919921875,4246300
2022-11-18,522.1199951171875,533.0,519.4600219726562,530.0,516.3002319335938,3566000
2022-11-21,529.010009765625,531.9500122070312,515.3800048828125,517.1900024414062,503.82135009765625,3349600
2022-11-22,519.9400024414062,524.6599731445312,519.9099731445312,523.0900268554688,509.56890869140625,2567400
2022-11-23,525.0,530.4400024414062,523.0,529.7100219726562,516.017822265625,2238300
2022-11-25,534.0,540.8499755859375,532.52001953125,537.6199951171875,523.7232055664062,1419200
2022-11-28,535.8300170898438,539.5800170898438,531.6900024414062,532.27001953125,518.5115966796875,2699900
2022-11-29,531.6699829101562,532.969970703125,523.6500244140625,528.0,514.3519287109375,3751000
2022-11-30,529.719970703125,548.0800170898438,527.47998046875,547.760009765625,533.60107421875,9688900
2022-12-01,552.3599853515625,553.0,535.7999877929688,536.9099731445312,523.0315551757812,2997800
2022-12-02,532.8300170898438,538.6099853515625,532.4400024414062,536.1599731445312,523.9109497070312,2346200
2022-12-05,531.489990234375,540.3800048828125,530.8800048828125,535.0399780273438,522.8165893554688,2424800
2022-12-06,534.4199829101562,540.5900268554688,534.239990234375,539.3200073242188,526.9989013671875,3097700
2022-12-07,540.8400268554688,545.9099731445312,539.6300048828125,542.9099731445312,530.5067749023438,2849100
2022-12-08,544.8599853515625,551.2899780273438,543.780029296875,547.9199829101562,535.40234375,2272300
2022-12-09,547.9299926757812,548.489990234375,538.8699951171875,539.2000122070312,526.8816528320312,2852400
2022-12-12,541.8499755859375,546.0800170898438,539.280029296875,545.8599853515625,533.389404296875,2714100
2022-12-13,550.5599975585938,550.989990234375,535.0999755859375,538.219970703125,525.9239501953125,3369700
2022-12-14,541.9299926757812,543.47998046875,531.5700073242188,538.3599853515625,526.0607299804688,2654600
2022-12-15,533.989990234375,534.0700073242188,525.469970703125,527.6799926757812,515.6248168945312,2963800
2022-12-16,525.1500244140625,525.8099975585938,515.719970703125,523.7000122070312,511.7358093261719,7109100
2022-12-19,524.5999755859375,527.2100219726562,520.9299926757812,523.5999755859375,511.63800048828125,1808100
2022-12-20,526.989990234375,526.989990234375,519.7000122070312,520.2100219726562,508.325439453125,2086100
2022-12-21,523.6300048828125,527.8800048828125,518.0999755859375,527.5399780273438,515.4879150390625,2182000
2022-12-22,526.47998046875,529.010009765625,521.6300048828125,527.0900268554688,515.0482177734375,1851600
2022-12-23,524.0999755859375,531.3099975585938,522.9000244140625,531.3099975585938,519.1718139648438,1292300
2022-12-27,533.9299926757812,535.8400268554688,529.8499755859375,531.989990234375,519.83642578125,1596700
2022-12-28,535.0700073242188,538.1500244140625,527.72998046875,528.4500122070312,516.377197265625,1694200
2022-12-29,532.5399780273438,533.6799926757812,528.8599853515625,529.8800048828125,517.7745971679688,1379700
2022-12-30,530.0,530.5,524.8400268554688,530.1799926757812,518.0676879882812,1849600
2023-01-03,525.1300048828125,525.6300048828125,512.1599731445312,518.6400146484375,506.7913513183594,3525600
2023-01-04,518.6400146484375,518.6400146484375,500.6000061035156,504.5,492.9743347167969,5070400
2023-01-05,501.010009765625,502.0899963378906,488.5,489.9599914550781,478.7665100097656,5497100
2023-01-06,491.5899963378906,492.8699951171875,487.5400085449219,490.0,478.80560302734375,4841300
2023-01-09,492.4100036621094,499.989990234375,488.5400085449219,490.05999755859375,478.8642272949219,3702800
2023-01-10,488.8500061035156,490.4700012207031,482.67999267578125,486.0,474.89703369140625,3164000
2023-01-11,485.2900085449219,495.6000061035156,485.0,493.3999938964844,482.1278991699219,4274200
2023-01-12,490.0,498.7300109863281,485.2200012207031,495.6700134277344,484.3460693359375,3726800
2023-01-13,486.1099853515625,509.5,486.0,489.57000732421875,478.385498046875,5390100
2023-01-17,491.20001220703125,492.94000244140625,483.7799987792969,485.0799865722656,473.99798583984375,4495600
2023-01-18,488.04998779296875,489.5,474.75,476.239990234375,465.35992431640625,4398200
2023-01-19,477.8699951171875,486.3900146484375,477.3900146484375,484.3599853515625,473.2944641113281,4549600
2023-01-20,485.5299987792969,486.989990234375,479.0,486.7200012207031,475.60052490234375,3525900
2023-01-23,486.67999267578125,490.1000061035156,481.3900146484375,485.80999755859375,474.7113342285156,3418700
2023-01-24,500.260009765625,500.260009765625,480.0,491.6000061035156,480.36907958984375,3036300
2023-01-25,489.2799987792969,495.3599853515625,485.7300109863281,492.5,481.2485046386719,3037300
2023-01-26,492.5,496.45001220703125,490.5799865722656,492.4800109863281,481.2289733886719,3005000
2023-01-27,493.3699951171875,493.3699951171875,484.4700012207031,486.04998779296875,474.94580078125,3177100
2023-01-30,487.80999755859375,495.25,484.79998779296875,485.7900085449219,474.6917724609375,3606900
2023-01-31,498.0,505.5,493.1300048828125,499.19000244140625,487.7856750488281,5567000
2023-02-01,499.95001220703125,504.3800048828125,495.6700134277344,497.0,485.64569091796875,3451200
2023-02-02,494.260009765625,495.0,463.8900146484375,470.8299865722656,460.07354736328125,11169900
2023-02-03,475.2300109863281,478.7799987792969,469.75,472.0199890136719,461.2363586425781,5440100
2023-02-06,472.0,478.9700012207031,471.010009765625,475.239990234375,464.3827819824219,4174200
2023-02-07,471.0400085449219,478.0799865722656,469.0299987792969,476.8800048828125,465.9853515625,3394600
2023-02-08,475.4700012207031,485.0400085449219,475.1099853515625,483.2200012207031,472.1805114746094,3466400
2023-02-09,485.6300048828125,489.70001220703125,482.3999938964844,485.7300109863281,474.6331481933594,3664600
2023-02-10,489.1300048828125,495.6600036621094,488.75,494.25,482.9585266113281,3418100
2023-02-13,494.0,499.8699951171875,491.760009765625,495.3500061035156,484.0334167480469,2589000
2023-02-14,494.2900085449219,497.95001220703125,489.0899963378906,492.8299865722656,481.5709228515625,2072600
2023-02-15,489.6499938964844,491.8299865722656,488.3900146484375,491.25,480.0270690917969,2242500
2023-02-16,491.1499938964844,494.0,487.2699890136719,487.3500061035156,476.2161560058594,2611500
2023-02-17,487.3800048828125,499.4599914550781,487.3500061035156,499.0799865722656,487.67816162109375,3891500
2023-02-21,496.70001220703125,501.3999938964844,490.5,491.30999755859375,480.085693359375,2877300
2023-02-22,492.80999755859375,493.8900146484375,488.6700134277344,488.8900146484375,477.7209777832031,2982800
2023-02-23,486.6600036621094,493.3299865722656,485.8699951171875,491.69000244140625,480.4570007324219,2511800
2023-02-24,489.5799865722656,492.510009765625,483.010009765625,484.3299865722656,473.26513671875,2940400
