Date,Open,High,Low,Close,Adj Close,Volume
2022-05-06,71.26000213623047,72.86000061035156,71.08999633789062,72.47000122070312,68.31822204589844,9364900
2022-05-09,71.80000305175781,72.08000183105469,70.26000213623047,70.70999908447266,66.65904998779297,10442700
2022-05-10,71.0,71.73999786376953,68.72000122070312,69.98999786376953,65.98030853271484,14731900
2022-05-11,69.6500015258789,71.3499984741211,69.54000091552734,70.19999694824219,66.17826843261719,11129000
2022-05-12,69.58999633789062,70.48999786376953,67.22000122070312,68.51000213623047,64.58509063720703,15364900
2022-05-13,69.43000030517578,70.19000244140625,68.52999877929688,69.80000305175781,65.80120086669922,8010600
2022-05-16,69.63999938964844,70.72000122070312,69.4000015258789,70.12000274658203,66.10286712646484,7339500
2022-05-17,70.9000015258789,72.02999877929688,70.12999725341797,72.0199966430664,67.89400482177734,8889300
2022-05-18,71.79000091552734,72.25,70.70999908447266,71.0,66.93244934082031,10316800
2022-05-19,71.08999633789062,71.08999633789062,69.52999877929688,70.45999908447266,66.42337036132812,9593500
2022-05-20,70.9000015258789,71.55999755859375,69.9800033569336,71.22000122070312,67.13983917236328,9747800
2022-05-23,71.80999755859375,72.58999633789062,71.45999908447266,72.55000305175781,68.3936538696289,10378700
2022-05-24,72.61000061035156,74.91999816894531,72.16999816894531,74.66999816894531,70.3921890258789,11133500
2022-05-25,75.12000274658203,75.1500015258789,73.58999633789062,74.79000091552734,70.50531768798828,11192100
2022-05-26,75.05000305175781,75.75,74.7699966430664,75.04000091552734,70.74098205566406,9431300
2022-05-27,74.48999786376953,77.44999694824219,74.16999816894531,77.43000030517578,73.40982818603516,9435300
2022-05-31,76.77999877929688,76.94000244140625,75.16999816894531,75.69000244140625,71.76018524169922,29712000
2022-06-01,75.76000213623047,76.62999725341797,75.33000183105469,76.16999816894531,72.21524810791016,7994100
2022-06-02,76.44999694824219,78.6500015258789,76.0,78.5199966430664,74.4432373046875,9640600
2022-06-03,78.08999633789062,78.94000244140625,77.80000305175781,78.69000244140625,74.60441589355469,9293500
2022-06-06,81.19000244140625,81.48999786376953,80.06999969482422,80.19000244140625,76.02653503417969,12716900
2022-06-07,79.76000213623047,80.18000030517578,78.27999877929688,79.77999877929688,75.63783264160156,7405600
2022-06-08,78.9800033569336,79.58000183105469,78.23999786376953,78.48999786376953,74.41480255126953,5198000
2022-06-09,78.23999786376953,78.86000061035156,77.30000305175781,77.33999633789062,73.32450103759766,8354800
2022-06-10,76.55000305175781,76.9000015258789,75.7699966430664,75.91000366210938,71.96875762939453,8598500
2022-06-13,74.58000183105469,74.76000213623047,71.95999908447266,72.41000366210938,68.65048217773438,11882300
2022-06-14,72.30999755859375,73.12000274658203,70.2699966430664,71.4800033569336,67.76876831054688,11412500
2022-06-15,72.45999908447266,75.55000305175781,72.20999908447266,74.19000244140625,70.33805847167969,12085300
2022-06-16,72.70999908447266,73.08000183105469,70.12000274658203,70.87000274658203,67.1904296875,12729200
2022-06-17,70.63999938964844,72.75,70.63999938964844,70.80999755859375,67.133544921875,15919000
2022-06-21,70.80000305175781,73.4000015258789,70.80000305175781,72.7300033569336,68.9538803100586,8466900
2022-06-22,72.19999694824219,75.55000305175781,71.8499984741211,74.69000244140625,70.81209564208984,12686500
2022-06-23,75.54000091552734,77.41000366210938,75.31999969482422,77.19999694824219,73.1917724609375,12502500
2022-06-24,77.33000183105469,78.12999725341797,76.62999725341797,78.0199966430664,73.96920776367188,9320500
2022-06-27,77.7300033569336,78.18000030517578,77.36000061035156,77.88999938964844,73.84593963623047,6557200
2022-06-28,77.91000366210938,78.33000183105469,76.2300033569336,76.44000244140625,72.47124481201172,6140200
2022-06-29,76.0999984741211,76.54000091552734,75.26000213623047,76.0,72.05408477783203,7082200
2022-06-30,75.45999908447266,78.23999786376953,75.31999969482422,77.45999908447266,73.43827056884766,8872900
2022-07-01,78.33000183105469,80.63999938964844,78.08999633789062,80.55999755859375,76.3773193359375,7718400
2022-07-05,80.5,80.72000122070312,77.55999755859375,79.11000061035156,75.00260162353516,11278600
2022-07-06,79.69999694824219,80.19999694824219,78.5999984741211,79.56999969482422,75.43872833251953,7918400
2022-07-07,79.83000183105469,80.58000183105469,79.80999755859375,80.37999725341797,76.2066879272461,5498000
2022-07-08,79.69999694824219,80.43000030517578,79.41000366210938,80.25,76.08341217041016,5708300
2022-07-11,80.0,80.9800033569336,79.72000122070312,80.68000030517578,76.49109649658203,6100400
2022-07-12,80.55000305175781,80.9000015258789,79.5199966430664,79.94999694824219,75.79898834228516,7553900
2022-07-13,79.37999725341797,81.30000305175781,79.06999969482422,80.26000213623047,76.09290313720703,7552400
2022-07-14,78.70999908447266,80.3499984741211,78.5199966430664,80.12999725341797,75.96965789794922,6124400
2022-07-15,78.25,78.8499984741211,76.33000183105469,78.70999908447266,74.62338256835938,8780600
2022-07-18,78.33000183105469,78.66000366210938,77.5,77.51000213623047,73.48567962646484,6610800
2022-07-19,78.12999725341797,79.33000183105469,77.91999816894531,78.93000030517578,74.83196258544922,6403800
2022-07-20,79.16000366210938,79.4000015258789,77.86000061035156,78.31999969482422,74.25362396240234,6323700
2022-07-21,78.72000122070312,78.95999908447266,78.12999725341797,78.87000274658203,74.77507781982422,7847600
2022-07-22,80.12999725341797,81.80000305175781,79.26000213623047,80.25,76.08341217041016,11517100
2022-07-25,80.0,81.04000091552734,79.4800033569336,80.9800033569336,76.77552795410156,5035600
2022-07-26,80.54000091552734,80.62000274658203,79.18000030517578,79.91000366210938,75.76107788085938,6740900
2022-07-27,80.02999877929688,80.77999877929688,79.55000305175781,80.37999725341797,76.2066879272461,6056200
2022-07-28,84.80999755859375,86.2699966430664,84.29000091552734,84.54000091552734,80.15068817138672,13561500
2022-07-29,84.5,85.41000366210938,84.30999755859375,84.48999786376953,80.10327911376953,11474800
2022-08-01,84.44999694824219,85.41999816894531,83.55999755859375,85.30999755859375,80.88070678710938,7004500
2022-08-02,85.44000244140625,86.7699966430664,85.19999694824219,85.66999816894531,81.22200775146484,7664200
2022-08-03,85.7699966430664,86.81999969482422,84.36000061035156,86.45999908447266,81.97100830078125,7640400
2022-08-04,86.95999908447266,88.66000366210938,86.44999694824219,87.9800033569336,83.4120864868164,8679200
2022-08-05,87.87999725341797,88.48999786376953,86.94000244140625,87.9800033569336,83.4120864868164,8643200
2022-08-08,88.45999908447266,88.95999908447266,86.77999877929688,87.5199966430664,82.97595977783203,7243200
2022-08-09,88.22000122070312,89.11000061035156,87.77999877929688,88.91999816894531,84.30327606201172,5154000
2022-08-10,89.66000366210938,90.08000183105469,88.83999633789062,89.77999877929688,85.11862182617188,5693300
2022-08-11,90.30999755859375,91.02999877929688,89.29000091552734,89.43000030517578,84.78679656982422,7525800
2022-08-12,90.18000030517578,90.6500015258789,89.33000183105469,90.47000122070312,85.7728042602539,5262500
2022-08-15,90.4800033569336,91.19999694824219,90.13999938964844,91.0,86.27527618408203,5032700
2022-08-16,90.54000091552734,91.3499984741211,90.33000183105469,90.52999877929688,85.82968139648438,5250600
2022-08-17,89.97000122070312,90.66999816894531,89.73999786376953,90.19999694824219,85.5168228149414,4178000
2022-08-18,90.19999694824219,90.62999725341797,89.87000274658203,90.23999786376953,85.55474090576172,5090700
2022-08-19,90.11000061035156,90.58999633789062,89.37000274658203,89.70999908447266,85.05226135253906,5542800
2022-08-22,88.93000030517578,89.52999877929688,88.2300033569336,88.54000091552734,83.94300842285156,5783400
2022-08-23,88.61000061035156,88.6500015258789,87.62999725341797,87.9800033569336,83.4120864868164,3473600
2022-08-24,88.1500015258789,88.77999877929688,87.95999908447266,88.70999908447266,84.10417175292969,5669200
2022-08-25,89.01000213623047,89.45999908447266,88.05999755859375,89.38999938964844,84.74887084960938,5595200
2022-08-26,89.98999786376953,90.55999755859375,87.73999786376953,88.05999755859375,83.4879379272461,7990000
2022-08-29,86.9800033569336,87.8499984741211,86.41000366210938,87.0199966430664,82.90202331542969,5827800
2022-08-30,87.19999694824219,87.33000183105469,85.20999908447266,85.69999694824219,81.64449310302734,7394200
2022-08-31,85.69999694824219,86.2699966430664,84.80000305175781,85.05999755859375,81.03477478027344,6830900
2022-09-01,85.33000183105469,86.45999908447266,84.70999908447266,86.26000213623047,82.1780014038086,5896300
2022-09-02,86.44999694824219,87.2300033569336,84.7699966430664,85.11000061035156,81.08241271972656,5785700
2022-09-06,87.23999786376953,88.2699966430664,87.0199966430664,87.37000274658203,83.2354736328125,11077100
2022-09-07,87.70999908447266,90.41999816894531,87.61000061035156,90.23999786376953,85.96965026855469,11366600
2022-09-08,89.7300033569336,91.05999755859375,89.62999725341797,90.2699966430664,85.99823760986328,8852500
2022-09-09,90.80999755859375,90.9800033569336,89.83000183105469,89.9000015258789,85.6457290649414,5700400
2022-09-12,90.18000030517578,90.8499984741211,89.77999877929688,90.80999755859375,86.51266479492188,5573800
2022-09-13,90.05000305175781,90.47000122070312,88.44999694824219,88.86000061035156,84.65495300292969,5624800
2022-09-14,88.36000061035156,89.37000274658203,88.05999755859375,88.87999725341797,84.67400360107422,7281500
2022-09-15,85.44000244140625,86.80000305175781,84.83000183105469,86.01000213623047,81.93983459472656,18681000
2022-09-16,85.41000366210938,85.98999786376953,84.5,84.79000091552734,80.77755737304688,19190700
2022-09-19,84.72000122070312,86.9000015258789,84.54000091552734,86.83999633789062,82.73053741455078,8821000
2022-09-20,85.98999786376953,86.44999694824219,84.93000030517578,85.69000244140625,81.63497161865234,6242000
2022-09-21,86.0,86.44000244140625,83.94999694824219,83.97000122070312,79.9963607788086,6706300
2022-09-22,83.80000305175781,84.19000244140625,83.02999877929688,83.54000091552734,79.58671569824219,6748700
2022-09-23,82.5,82.66999816894531,81.33999633789062,82.5199966430664,78.61497497558594,6719700
2022-09-26,82.47000122070312,82.77999877929688,80.31999969482422,81.1500015258789,77.30982208251953,7702900
2022-09-27,82.0199966430664,82.62000274658203,80.11000061035156,81.08000183105469,77.24311828613281,9247000
2022-09-28,82.29000091552734,83.02999877929688,81.25,82.37000274658203,78.47207641601562,8713400
2022-09-29,82.16999816894531,82.3499984741211,79.45999908447266,79.97000122070312,76.18565368652344,8291300
2022-09-30,80.30000305175781,80.5999984741211,78.29000091552734,78.41000366210938,74.69947052001953,12854300
2022-10-03,79.83000183105469,81.62999725341797,79.22000122070312,81.19000244140625,77.34791564941406,8115200
2022-10-04,81.9800033569336,82.88999938964844,81.55999755859375,82.81999969482422,78.9007797241211,8193700
2022-10-05,81.75,82.4800033569336,80.5199966430664,81.7699966430664,77.90045928955078,5468700
2022-10-06,81.62999725341797,81.7300033569336,78.8499984741211,78.91000366210938,75.1758041381836,8374600
2022-10-07,78.55999755859375,78.6500015258789,76.19000244140625,76.7300033569336,73.09898376464844,7697400
2022-10-10,77.02999877929688,77.68000030517578,76.4000015258789,76.73999786376953,73.10848999023438,6118000
2022-10-11,76.25,76.93000030517578,75.22000122070312,76.02999877929688,72.43209075927734,9143100
2022-10-12,75.80999755859375,76.36000061035156,72.62000274658203,72.75,69.30731964111328,9715100
2022-10-13,71.58999633789062,73.56999969482422,70.38999938964844,73.08999633789062,69.6312255859375,13643700
2022-10-14,73.79000091552734,74.83999633789062,71.44000244140625,71.7699966430664,68.3736801147461,8735000
2022-10-17,72.80000305175781,74.41999816894531,72.75,73.6500015258789,70.16472625732422,7563500
2022-10-18,75.55000305175781,75.94000244140625,74.11000061035156,75.05999755859375,71.50799560546875,6998500
2022-10-19,74.23999786376953,74.47000122070312,72.5199966430664,73.63999938964844,70.15519714355469,8579600
2022-10-20,73.36000061035156,73.4800033569336,69.80999755859375,70.63999938964844,67.29715728759766,13023800
2022-10-21,71.08000183105469,73.0,70.30000305175781,71.6500015258789,68.25938415527344,11161300
2022-10-24,72.48999786376953,73.69000244140625,71.95999908447266,73.27999877929688,69.81224060058594,9989600
2022-10-25,73.75,76.08999633789062,73.5999984741211,75.86000061035156,72.27014923095703,9216900
2022-10-26,75.86000061035156,76.52999877929688,75.30000305175781,75.5999984741211,72.02244567871094,6247100
2022-10-27,76.05000305175781,76.93000030517578,75.45999908447266,75.47000122070312,71.89860534667969,7163300
2022-10-28,76.75,79.30000305175781,76.6500015258789,79.02999877929688,75.2901382446289,9123300
2022-10-31,78.44999694824219,79.2699966430664,76.76000213623047,77.5,73.8325424194336,8273700
2022-11-01,78.19000244140625,78.19000244140625,77.16999816894531,77.70999908447266,74.03258514404297,5410300
2022-11-02,77.69999694824219,79.83000183105469,77.0199966430664,77.27999877929688,73.6229476928711,7119000
2022-11-03,76.73999786376953,79.18000030517578,76.36000061035156,78.18000030517578,74.48036193847656,6920300
2022-11-04,78.5999984741211,79.18000030517578,77.41999816894531,78.80000305175781,75.07101440429688,7758900
2022-11-07,78.7300033569336,79.12000274658203,76.29000091552734,77.29000091552734,73.6324691772461,7008500
2022-11-08,77.66999816894531,79.13999938964844,77.16000366210938,78.2699966430664,74.56610870361328,5518400
2022-11-09,78.5999984741211,79.11000061035156,78.0,78.19999694824219,74.49940490722656,4940000
2022-11-10,81.30999755859375,83.7699966430664,79.94999694824219,83.19999694824219,79.2627944946289,9315900
2022-11-11,83.2699966430664,83.8499984741211,81.9800033569336,83.30999755859375,79.36759185791016,5730900
2022-11-14,83.08999633789062,83.77999877929688,81.61000061035156,81.66000366210938,77.7956771850586,7904000
2022-11-15,82.5199966430664,83.81999969482422,82.04000091552734,82.91000366210938,78.98652648925781,5594900
2022-11-16,83.05999755859375,84.75,83.05999755859375,84.31999969482422,80.32978820800781,8444900
2022-11-17,83.26000213623047,83.3499984741211,81.87000274658203,82.3499984741211,78.45301818847656,8333900
2022-11-18,83.26000213623047,83.79000091552734,82.56999969482422,83.19999694824219,79.2627944946289,6664400
2022-11-21,82.62000274658203,83.75,82.62000274658203,83.5999984741211,79.64387512207031,6593800
2022-11-22,84.05999755859375,84.91000366210938,83.72000122070312,84.11000061035156,80.1297378540039,4105500
2022-11-23,83.54000091552734,85.0,83.44000244140625,84.91999816894531,81.31227111816406,4259700
2022-11-25,85.2699966430664,85.80000305175781,85.12999725341797,85.33999633789062,81.71441650390625,3622200
2022-11-28,84.33999633789062,85.01000213623047,83.33999633789062,83.7300033569336,80.17283630371094,6464200
2022-11-29,82.91000366210938,83.12999725341797,81.9800033569336,82.48999786376953,78.98551177978516,5398200
2022-11-30,82.08999633789062,84.9000015258789,82.05999755859375,84.69999694824219,81.10161590576172,9739200
2022-12-01,85.4000015258789,85.97000122070312,83.98999786376953,84.83000183105469,81.2260971069336,5830700
2022-12-02,83.7300033569336,85.20999908447266,83.4000015258789,85.19999694824219,81.58036804199219,6316900
2022-12-05,85.0,86.02999877929688,84.7699966430664,85.1500015258789,81.5324935913086,5511700
2022-12-06,84.91000366210938,85.25,83.70999908447266,85.18000030517578,81.56122589111328,5027700
2022-12-07,85.16000366210938,86.3499984741211,84.61000061035156,85.29000091552734,81.66654968261719,5108800
2022-12-08,85.2699966430664,86.4000015258789,84.9000015258789,85.76000213623047,82.11659240722656,4281700
2022-12-09,85.55999755859375,86.0,84.41999816894531,84.51000213623047,80.91968536376953,4460300
2022-12-12,85.12000274658203,86.5999984741211,84.80000305175781,86.55000305175781,82.87301635742188,5348900
2022-12-13,88.0,88.37000274658203,86.0,87.1500015258789,83.44754028320312,7179500
2022-12-14,87.45999908447266,88.61000061035156,86.33999633789062,87.05000305175781,83.35179138183594,6111600
2022-12-15,86.9000015258789,87.05000305175781,85.4800033569336,85.80999755859375,82.16445922851562,6469100
2022-12-16,84.5999984741211,84.86000061035156,83.2699966430664,84.13999938964844,80.5654067993164,16949300
2022-12-19,83.9800033569336,84.27999877929688,82.95999908447266,83.5199966430664,79.97174072265625,5681100
2022-12-20,83.4000015258789,84.04000091552734,82.75,83.5199966430664,79.97174072265625,4811900
2022-12-21,83.8499984741211,84.94999694824219,83.6500015258789,84.6500015258789,81.0537338256836,5356200
2022-12-22,84.54000091552734,84.54000091552734,82.16000366210938,83.33999633789062,79.79938507080078,4491000
2022-12-23,83.0,84.2699966430664,83.0,84.16999816894531,80.5941390991211,3254700
2022-12-27,84.0999984741211,84.27999877929688,83.47000122070312,84.0,80.43135833740234,4726500
2022-12-28,84.19999694824219,84.54000091552734,82.9800033569336,83.16000366210938,79.62704467773438,3536400
2022-12-29,83.7300033569336,84.69000244140625,83.48999786376953,84.08000183105469,80.50794982910156,3378300
2022-12-30,83.94999694824219,84.0199966430664,82.4800033569336,83.5999984741211,80.04835510253906,4266900
2023-01-03,84.37000274658203,84.9000015258789,82.54000091552734,83.83000183105469,80.2685775756836,5535400
2023-01-04,84.36000061035156,85.45999908447266,83.83000183105469,84.48999786376953,80.9005355834961,4831100
2023-01-05,83.61000061035156,84.01000213623047,82.13999938964844,82.62999725341797,79.11956024169922,5472600
2023-01-06,83.55999755859375,84.37000274658203,82.81999969482422,83.6500015258789,80.09622955322266,5235300
2023-01-09,83.63999938964844,84.93000030517578,83.48999786376953,84.06999969482422,80.49837493896484,4749000
2023-01-10,84.06999969482422,84.5999984741211,83.37000274658203,84.54000091552734,80.94841766357422,4921100
2023-01-11,84.47000122070312,85.36000061035156,84.22000122070312,85.0,81.38887023925781,6153500
2023-01-12,85.0999984741211,85.66999816894531,84.38999938964844,85.06999969482422,81.45589447021484,4648600
2023-01-13,84.44000244140625,84.97000122070312,83.75,84.68000030517578,81.08246612548828,4943200
2023-01-17,85.19000244140625,86.47000122070312,85.18000030517578,85.73999786376953,82.09742736816406,8410200
2023-01-18,85.93000030517578,86.04000091552734,83.7300033569336,83.80000305175781,80.23986053466797,6107700
2023-01-19,84.05999755859375,84.33999633789062,82.29000091552734,82.58999633789062,79.08125305175781,7099700
2023-01-20,82.51000213623047,82.54000091552734,80.5,81.81999969482422,78.3439712524414,9429200
2023-01-23,81.37999725341797,83.22000122070312,80.9000015258789,82.66999816894531,79.15786743164062,6864300
2023-01-24,82.79000091552734,84.19999694824219,80.27999877929688,83.9000015258789,80.3355941772461,6652300
2023-01-25,80.52999877929688,80.98999786376953,75.9000015258789,76.58999633789062,73.3361587524414,28527400
2023-01-26,75.0999984741211,77.44999694824219,74.80000305175781,76.4000015258789,73.15423583984375,18508700
2023-01-27,76.06999969482422,76.4000015258789,75.51000213623047,75.58000183105469,72.36906433105469,13243200
2023-01-30,75.36000061035156,76.3499984741211,74.88999938964844,75.05000305175781,71.8615951538086,10669600
2023-01-31,74.54000091552734,74.83000183105469,73.3499984741211,74.62999725341797,71.45941925048828,19020400
2023-02-01,74.62000274658203,75.04000091552734,73.33999633789062,74.23999786376953,71.08599853515625,15188700
2023-02-02,73.56999969482422,76.83999633789062,73.20999908447266,75.5999984741211,72.38822174072266,18604100
2023-02-03,75.25,75.44000244140625,73.66999816894531,74.66999816894531,71.49773406982422,11671500
2023-02-06,74.5999984741211,75.56999969482422,74.44999694824219,75.51000213623047,72.30204010009766,9343400
2023-02-07,75.37000274658203,76.58000183105469,74.75,76.08000183105469,72.84783172607422,10855800
2023-02-08,75.9800033569336,76.1500015258789,74.86000061035156,75.02999877929688,71.8424301147461,9082200
2023-02-09,75.19999694824219,75.94000244140625,73.12000274658203,73.2699966430664,70.1572036743164,13163500
